sample_id,score
816,0.6923680246000001
141,1.562655193500001
812,1.5693207850999995
1214,0.7822595896000002
1159,-0.3389636359000003
11428,-0.2615553435000005
834,0.995412836
1944,0.8698257763000006
1200,0.7107627788
976,0.5461074982000004
11319,0.5319599140000005
828,0.0139313767000007
1047,0.7599490626000004
742,-0.1393308016999995
786,0.4022098219000006
952,0.6488945740000002
1929,0.0996753712000007
1005,0.0358439009
11317,0.2702702813000002
129,0.8630514328000006
1089,1.3742776385999995
1036,0.4773821151000001
1937,0.3315670492000004
1923,0.5982955773000005
1027,0.5540058364
134,1.1622359816999994
11396,-0.1167990519999996
11398,0.3559353090000003
777,0.0736929308000009
11485,-0.2246859358999996
766,0.8479753675000006
11266,0.6732732325000003
11470,0.1327088347000003
11432,-0.3760241513000001
11474,-0.1838543083999993
11422,-0.2205013761999998
1275,0.0147976385000006
849,0.3762269769000002
896,0.4368336215000007
11400,0.7516943765000001
11386,-0.2183656947999996
1942,-0.1709189138000001
991,0.1262359312000003
11337,-0.3611271836
1015,0.6634805112000002
1000,0.5174203245000003
1964,0.3826138370000007
11469,0.4644084824000006
11339,0.5979713019000004
11322,-0.0777420706999999
719,-0.0539951226999994
11288,-0.1918172908999996
744,0.4462155187000005
1926,0.1480142342000003
933,0.7993994566000001
1963,-0.4148357456999996
962,0.5812222480000006
937,0.6133781774000004
1302,0.7129212605000004
11389,0.2192888571999998
11385,0.6363493622000002
11311,-0.0904080537999996
1166,1.1697099327999998
11431,0.6198158623000004
11325,-0.0325984785999997
11393,-0.3530840134999994
11263,0.0114026378000006
1945,-0.1783305343
142,0.4008507582000004
948,-0.1003818912999996
11463,0.2582964316000002
11429,-0.4349002396999999
813,0.8976493107000004
775,0.9187620975000002
11430,0.0017902987000004
1121,1.8594997104
1938,0.2794117798000001
1129,0.5446591133000003
1105,-0.0357924352999996
783,0.7062457513000006
1052,0.6430771196000002
11241,0.1600805331000006
843,0.5153359184000004
11468,-0.2295956371999994
135,0.6933441507
731,0.0827043859999999
801,1.0408325970000003
1059,0.7740379806
1959,0.0017529134000007
1956,-0.0962113707999999
1924,0.0003079428999998
1271,0.9843083143000008
7098,-0.1283779807999995
732,0.9848949720000004
1078,0.5621165942000004
1098,0.6822926956
1919,0.2088746228000005
1936,0.3349648548000005
14549,-0.3292288282999993
1058,-0.2945579356999998
1933,1.0029137128000007
11394,-0.0513478960999994
1282,0.4896095851000001
11294,-0.2575274664999996
11391,0.3190713278000004
1119,0.5552303005000006
1203,-0.0145932488999997
11289,0.0751019713
1934,-0.4512139664999995
11395,0.2199810581000004
1239,-0.4050571548999996
14553,0.4478259169000003
11326,-0.0812922014
716,-0.0970707460999997
1085,-0.1065822777999999
894,0.5485959834
1034,0.4756835717000002
7095,0.0175467374000003
966,2.0566295576
1146,-0.0436334793999993
1103,0.4324628594000005
1104,-0.1418408090999995
1114,0.2671406533000003
1943,0.9148557641000004
1955,0.0198070281000002
1183,0.2239293080000002
1960,-0.4037372773
1940,-0.3089935499999998
11476,0.6866694372000004
1941,-0.1159615557999995
7099,0.0954226242000002
791,-0.1387487219999999
1953,-0.4290567039999994
1258,1.0300066555000005
14552,0.2237129164000006
1958,0.0224478979000002
11320,-0.3257717003999997
11323,-0.2899916549999994
746,-0.2461310231999991
1010,-0.0158271626999996
1931,-0.2341296076999995
11314,-0.0229124809999997
11472,0.5366671541
11342,1.2076491211000009
850,0.9599274573999996
1029,-0.0196940017999998
785,0.4500405617000005
981,0.7379457690000005
736,0.0887822609
1019,0.9480424206000004
1046,1.0344834355
797,0.7773158669000001
931,-0.0184359686
751,0.6209399696000004
1045,-0.4640077944999997
1137,-0.5423245565999992
787,1.1948166527
11399,-0.2222027391999999
859,-0.1156408028999995
886,0.8729291341000005
11265,-0.0460129342999994
11465,-0.1851591827999993
11340,0.2063981089000004
946,0.2442117880000006
1172,-0.3061526605999998
871,-0.1940242261000001
1935,0.5285557296000005
11293,0.0980929497000003
11417,-0.2521080173999998
1952,-0.3797113297999994
851,0.0205969972000003
1195,1.0688204399
11397,-0.0099688823999995
1932,0.5284993336000006
11321,0.1064848857000006
149,0.1311310957000004
1123,0.4473141265000004
1951,1.0829384265
11341,-0.0796748520000002
892,-0.0645571229999996
