sample_id,score
MAP50199993,7.918490080999995
MAP50410021,9.383103879999952
MAP50500550,10.30417235199997
MAP54324848,9.436605856999984
MAP54458919,7.818866760999973
MAP60725338,15.71975105299997
MAP60848460,15.419530168000046
MAP64287431,10.918536411
MAP81852640,8.475789453999937
MAP86177506,14.180197411000012
MAP89546375,7.482700545999972
MAP89968269,9.736568766
MAP91707643,10.671207817999962
MAP92427316,14.909622433999996
MAP96189273,10.157878171999991
ROS10100574,10.642547972999958
ROS10203224,5.266330074000007
ROS10253148,13.448040412999985
ROS10510090,12.482026936999963
ROS20201927,11.122666818000003
ROS20261901,8.156519598999985
ROS20283691,12.892366053000044
ROS20344143,9.757897222999985
ROS20537160,10.853367331999982
ROS20834164,10.450367589999972
ROS20902039,11.524790314000004
ROS21001195,9.98633628799997
ROS21156103,6.524549032999992
MAP15387421,10.473056804000006
MAP24680888,10.71940216899999
MAP32383679,12.905534215000046
MAP33400773,8.842218202000002
MAP34726040,6.611613190999982
MAP39316600,10.07374763099997
MAP46369736,9.253558895999985
MAP48013463,10.393336891999997
MAP50100770,7.830283348999962
MAP50105987,9.333867671000016
MAP50106280,9.457376624999998
MAP50106316,10.674141228000007
MAP50108048,9.445610613
MAP50300246,12.79885694399997
MAP50400961,7.94296958099999
MAP50402567,9.655784144999988
MAP50410319,7.7432555359999915
MAP53389845,10.671265759999986
MAP53772202,9.362028288999994
MAP56102646,6.698936910000003
MAP59618707,7.022959362999967
MAP62301938,10.507217637999965
MAP68778359,14.520330805999947
MAP77330002,9.54366280500001
MAP81086436,4.5712550150000135
MAP81874628,12.797051833000001
MAP85171938,8.164684010999986
MAP90942860,12.907127422999993
MAP92393245,8.732154741999992
MAP94430339,7.21585531099999
ROS10473384,10.88277270599997
ROS10488101,6.456362631000001
ROS10669174,12.808323355999995
ROS20204114,8.569164012999991
ROS20207437,11.328930166000008
ROS20254588,10.393088640999997
ROS20280666,6.275103220000001
ROS20455807,12.319433948000011
ROS20521752,10.91795572400001
ROS20594669,10.23336670599997
ROS20942767,9.852277485999972
ROS20976799,14.318793614000016
ROS21145740,7.9055255120000165
MAP12788806,11.635761016999957
MAP24219409,14.288470642000032
MAP25580771,10.563681743999968
MAP31509843,11.344191313999989
MAP32705437,10.519821529999968
MAP39125441,10.865985381000002
MAP43074402,11.969838211999978
MAP46547648,9.030088621999976
MAP50103129,9.310495684999974
MAP50105301,7.3351255230000065
MAP50108598,11.381476230000038
MAP50108886,10.159856749000006
MAP50109477,10.667524850999973
MAP50302978,9.160977118000012
MAP50408077,6.424379954000017
MAP50410283,8.700712094999984
MAP61029627,7.558244049999984
MAP64150173,13.724788445999994
MAP65001607,9.615540252000025
MAP67429065,9.926051583
MAP67725478,8.190689829000023
MAP68015667,11.362105894000036
MAP84417209,12.936689001000005
MAP86903794,7.951915536999985
MAP95453354,7.497099666999987
ROS10222853,11.970466741999989
ROS10292311,13.588841744999996
ROS10866165,12.498880346999997
ROS10986136,10.965718177000007
ROS11200645,6.903008110999992
ROS20205705,11.783431282999997
ROS20297791,10.077456531999971
ROS20300213,7.486626063000023
ROS20339740,12.762218473999967
ROS20399274,12.99169462300001
ROS20584923,8.695265545999977
ROS20594407,9.207364156999978
ROS20613887,10.790407404999977
ROS30544882,6.913016756999996
