sample_id,score
MAP14498577,1.5508078063351503
MAP16322424,1.5488781853290106
MAP24747976,1.46042763271162
MAP31504924,1.66291321349974
MAP31756046,1.6486866309333699
MAP35941263,0.71768477689388
MAP37251992,1.45264934473518
MAP39136480,0.6929688877263699
MAP39989287,1.5812203779379297
MAP50104396,1.55364048279721
MAP50301549,0.8382658795207797
MAP50304024,1.52392733485441
MAP50400259,0.86792482500535
MAP50401426,1.45481632655284
MAP51815338,1.69442515592188
MAP54122640,1.60008818494434
MAP55177253,1.59044251450754
MAP57978756,1.4831361453520098
MAP61142759,1.4142016185847504
MAP66924745,1.6222492815890401
MAP67185070,1.6076794794543001
MAP69982533,1.53207492710572
MAP73943687,1.5168681237531003
MAP85328131,0.71362156670366
MAP90267190,1.52730425720963
MAP90544686,0.6306354723830202
MAP92996364,1.65461215911877
ROS11240247,0.9741904875295999
ROS20223617,1.58329448588148
ROS20254164,0.7323721397854701
ROS20267709,1.5303997674588203
ROS20674902,0.70191565978781
ROS97929179,0.7648986245414899
MAP17929065,1.5807182571988598
MAP18920002,1.6499890409503102
MAP22868024,1.5643164941741798
MAP27481601,0.7641245654931997
MAP35170130,1.6119869207534698
MAP44019405,0.8001357525210698
MAP46000440,0.6054276687204998
MAP47652086,1.49362878156453
MAP50101109,1.5532951167981193
MAP50102376,1.6258445823207204
MAP50102790,1.5076973059994
MAP50106992,0.7346854161572102
MAP50107871,0.56578045175462
MAP50108912,1.4701900483405002
MAP50302266,1.6005364042329902
MAP50406345,1.61281218404902
MAP52940446,1.51027808365883
MAP57978468,0.6329033914379297
MAP59150662,1.6177120737131097
MAP65736039,0.57217154227716
MAP77239958,1.6491656771101797
MAP85065193,1.4623249137817698
ROS10221262,1.4563139255560498
ROS10298957,1.5003275294488099
ROS10484873,0.9225219795718402
ROS11233086,1.4810919997084395
ROS11349821,1.45224498678992
ROS11392518,1.4151732145061202
ROS20242958,1.4785028955374
ROS20261613,1.4743353373505999
ROS20494368,1.66030584965421
ROS20767628,1.5987574489111802
ROS20800682,1.3992519362002698
ROS20892128,0.83709047694234
ROS21101658,1.5385707914304696
ROS70421820,1.6038292139122796
ROS75142238,0.5734095890632102
MAP14452889,0.5856307710017197
MAP34962204,1.5060115287737097
MAP37178462,0.7744903732941603
MAP37439930,1.5777379998811898
MAP45566083,1.3771836089979994
MAP50100932,-0.09482208133633001
MAP50103093,1.5183609023674396
MAP50106442,1.6147328968758599
MAP50107907,0.72317741084965
MAP50301099,1.55060804133696
MAP50302554,1.5758411641677
MAP50400835,1.4911282143387699
MAP50402729,1.6382172883253698
MAP50409956,1.6553347236202802
MAP51903261,1.5848445594357599
MAP67216828,1.52159198279469
MAP70153803,0.7558010974784098
MAP70816595,1.6279867803481498
MAP74753465,0.77586301717879
MAP76867532,1.6286083093642
MAP78452313,0.5902536380648897
MAP82317494,1.5533163410698096
MAP87208386,1.4293878797692399
MAP89164957,1.5769979504550602
MAP92023910,1.5335615218618002
MAP92113025,1.4654414208854598
MAP99110004,1.6204274656341502
ROS10246987,1.52267039288
ROS10291856,1.4462408160662898
ROS11455792,1.42548444376675
ROS15175325,1.6640009756342196
ROS20180815,1.5855752097347902
ROS20187204,0.7583719901895098
ROS20207013,1.4767972418371398
ROS20271359,1.4825187020767001
ROS20282974,0.6866914268751696
ROS20416210,1.57779914617412
ROS20532115,1.5619334167652
ROS20559562,1.6158104277691598
ROS20646778,0.6199286760686998
ROS20654818,0.67671531992397
ROS20886846,1.5876689703098201
ROS20923002,1.4520634471874798
ROS20954847,1.6047828630952097
ROS21001771,1.4701831018147795
ROS21002812,0.9560646032021903
ROS21183160,1.5662158723024702
MAP14184286,1.5827775044448602
MAP16513683,0.7399229784821498
MAP21362537,0.7217709616452396
MAP24073245,1.5404305908739002
MAP24141372,1.58470244452545
MAP35592862,1.4482839155917802
MAP36830117,1.4975813621396596
MAP43485807,1.52497751739795
MAP50108462,1.5535175787415803
MAP50300534,1.56217007597074
MAP50301675,1.4540614599890205
MAP50402693,0.5825551813886402
MAP50407486,1.5424923646267599
MAP60922329,0.6949234544827599
MAP63649283,1.51896608498246
MAP72777797,1.6671132762336405
MAP75990666,0.7627041020173899
MAP77868579,0.7208655297979001
MAP77970662,1.5344359897282898
MAP82684406,1.4942194693669502
MAP84642424,1.1649500326042301
MAP84653463,1.47195420705908
MAP87779516,1.56308192078781
MAP94974890,1.57083052164274
ROS10319069,1.5494875695480201
ROS10675906,1.5328390529167502
ROS10901987,0.7132813015333801
ROS11259716,0.77907680558301
ROS11390174,1.6310927993943798
ROS15196848,0.7374668238936599
ROS20208992,1.6138134206367698
ROS20233939,1.4627966763308
ROS20376029,0.8920084218958
ROS20683921,-0.23960034681308
ROS20726273,0.7178254557401299
ROS20774339,1.480265709987
ROS20906079,1.65409884671881
ROS21000630,1.4620576302025203
ROS21001807,1.6105971405154602
ROS21002074,1.4784178276106206
ROS21401001,1.5988759372130803
ROS31908032,1.4916498112077798
ROS43596435,0.7085813081791299
MAP22776575,1.53624503046699
MAP27313862,1.4980427416088602
MAP29821047,0.6932163405319302
MAP33501827,0.65281680854473
MAP35072859,1.5659638859527
MAP35286551,1.5521558941563895
MAP39800111,1.6162178957059603
MAP41265021,0.64544468684879
MAP45115248,1.5621148556539903
MAP45514725,1.5406033193481397
MAP50103381,0.8069224372093401
MAP50300084,1.49473004433523
MAP50402017,1.5854260191440597
MAP50406057,1.6377214525700696
MAP50409370,0.69543739161218
MAP61827429,1.5079907527191898
MAP63188799,1.7334238864422198
MAP63874408,1.37815942190172
MAP66406040,1.58929887109473
MAP71648351,1.6158732979878199
MAP72188804,1.5292489073493898
MAP72650337,1.6606208747447
MAP79692387,1.57747739083472
MAP90447310,1.5933095105518595
MAP97220113,1.68208631017481
ROS10100736,0.6916360155024
ROS10263208,1.52664764777511
ROS15103261,0.6290261912900897
ROS15138884,1.4692278603833697
ROS20260284,1.4594022086672398
ROS20260734,0.6767402138050298
ROS20447343,0.7495853625621699
ROS20583594,1.5641542980826497
ROS20649389,0.78550862470735
ROS20665307,1.50577976748586
MAP23004922,1.5901556056482704
MAP24644776,1.5477470634434802
MAP33084399,0.6057728237246099
MAP40510997,1.47439551088499
MAP44472870,1.4848535266808403
MAP44671043,1.5156496506479604
MAP47315778,1.48429696315622
MAP50301387,0.7668973888032401
MAP50401002,1.6011902366001598
MAP50405330,1.4994328375821897
MAP64493027,0.7394623051724698
MAP65214844,0.8089554252445899
MAP75169847,1.6695479453089799
MAP75862131,0.7894264631196701
MAP80790863,1.5082195475835898
MAP83984043,0.6522430113757799
MAP85980779,1.5176580695861301
MAP91921829,1.46078959850484
MAP96892753,1.4566425910520504
ROS10516762,1.4712528351704999
ROS10551157,1.48857555789714
ROS15176592,1.54126169455579
ROS20311676,0.64908686873144
ROS20501668,0.81110659103707
ROS20603141,1.5847420548261
ROS20732429,1.5357144752416205
ROS20769648,0.7583166124598
ROS20819999,1.5246128054300199
ROS60269051,1.58533264199429
ROS97411796,1.5190224057885195
MAP13485298,1.52087502447977
MAP13747771,1.5592284907103602
MAP36773029,1.4593046006545296
MAP38606123,1.5665914548142903
MAP40611041,0.7339703343750699
MAP42988567,0.7967860609937201
MAP43536587,1.4800868811615602
MAP48697089,1.34800204169278
MAP50101073,0.6686237224432999
MAP50302716,1.5780588304818202
MAP55820335,1.6515999708861402
MAP64291829,0.64387983511143
MAP65652206,1.5179832480229
MAP71727427,0.7000260602226
MAP73763467,1.5614916966914096
MAP76431098,1.5406259276001897
MAP76755449,1.64425904059957
MAP78410089,1.64555243773506
MAP78905055,1.4719761393203203
