sample_id,score
MAP24073245,14.12039338592604
MAP24141372,16.311190456986633
MAP35592862,17.14756910341177
MAP36830117,15.602189664449863
MAP43485807,16.66118526005978
MAP50108462,18.410418612100777
MAP50300534,18.215934206810278
MAP50301675,17.671930379182864
MAP50402693,16.11815100876656
MAP50407486,16.056685460521777
MAP60922329,15.269565668463107
MAP63649283,14.936511065893182
MAP72777797,17.785335586553604
MAP75990666,13.989959465507708
MAP77868579,15.873261028713813
MAP77970662,17.29613324804719
MAP82684406,16.955670829681246
MAP84642424,14.175587312675104
MAP84653463,14.75546903982057
MAP87779516,17.53986506650799
MAP94974890,16.720958840861073
ROS10319069,18.159842271782335
ROS10675906,17.051141097396997
ROS10901987,14.858918438604586
ROS11259716,16.066480961131123
ROS11390174,17.393134975940402
ROS15196848,14.610253719318225
ROS20208992,16.45662959835186
ROS20233939,16.64778150188365
ROS20376029,16.651116877015568
ROS20683921,13.021282414529594
ROS20726273,13.459560608525358
ROS20774339,19.122024967074502
ROS20906079,15.124408573371845
ROS21000630,16.28233489479054
ROS21001807,15.718338298571357
ROS21002074,18.66085139402264
ROS21401001,16.657038695631083
ROS31908032,17.321861106927305
ROS43596435,11.665013096076468
MAP22776575,16.09249831551725
MAP27313862,19.543727133653974
MAP29821047,15.299786799658806
MAP33501827,13.4353307942788
MAP35072859,15.675806780926242
MAP35286551,17.665173475646753
MAP39800111,15.574605272275573
MAP41265021,13.98966568506058
MAP45115248,16.558529205250718
MAP45514725,18.88853078023381
MAP50103381,14.187461308950263
MAP50300084,18.350926717599005
MAP50402017,16.326073505480625
MAP50406057,18.38574037083821
MAP50409370,15.777185704532316
MAP61827429,20.144830692506364
MAP63188799,13.83600866472635
MAP63874408,14.969533825056054
MAP66406040,17.49709809638424
MAP71648351,16.322801905109035
MAP72188804,16.195064458263953
MAP72650337,16.437560031533657
MAP79692387,17.251042127758108
MAP90447310,19.05298649219651
MAP97220113,16.84823693095261
ROS10100736,14.409674335740633
ROS10263208,16.946499483495717
ROS15103261,14.749532100228592
ROS15138884,20.411884019764123
ROS20260284,16.076835257324337
ROS20260734,14.229053891416996
ROS20447343,16.177786930153843
ROS20583594,15.033762532813954
ROS20649389,16.381240171519316
ROS20665307,19.081076625478385
MAP23004922,17.452690745879043
MAP24644776,16.861771397391642
MAP33084399,14.737250714324611
MAP40510997,19.837356280580163
MAP44472870,16.515902124645404
MAP44671043,18.233192221401218
MAP47315778,16.990141103625874
MAP50301387,15.56646416319687
MAP50401002,15.713776456877847
MAP50405330,17.070588189701837
MAP64493027,12.761343038728903
MAP65214844,17.82633916130015
MAP75169847,18.225135813665602
MAP75862131,14.827935440080678
MAP80790863,17.941718064929844
MAP83984043,16.672849402205657
MAP85980779,16.32193035115232
MAP91921829,16.792368203591483
MAP96892753,16.120482408547947
ROS10516762,17.331712125370778
ROS10551157,17.691997074995474
ROS15176592,18.011032318044883
ROS20311676,17.32293610580046
ROS20501668,16.900016396306338
ROS20603141,16.85344599924665
ROS20732429,17.322347610644634
ROS20769648,14.550403595138162
ROS20819999,17.480050758448552
ROS60269051,18.166925537167405
ROS97411796,16.853582736273037
MAP13485298,14.382311112556204
MAP13747771,16.211175422990962
MAP36773029,18.415662384170975
MAP38606123,19.20960111713361
MAP40611041,15.932741461529984
MAP42988567,12.837104370020162
MAP43536587,15.890681836904179
MAP48697089,15.80405643384331
MAP50101073,12.90055716021492
MAP50302716,18.17074741134908
MAP55820335,17.211229336381805
MAP64291829,14.305095589606637
MAP65652206,19.75467634620626
MAP71727427,14.91831909369339
MAP73763467,18.263327256742002
MAP76431098,16.83878965213479
MAP76755449,16.456894098472965
MAP78410089,16.967761299851805
MAP78905055,14.39584058524932
MAP89001223,13.195482940680298
MAP97264179,14.211728301559065
MAP98953007,11.886833103528444
ROS10290427,15.162193086361615
ROS10405008,14.7979231471837
ROS10435090,18.217738569979584
ROS10438999,14.1862004896466
ROS15846869,14.438753435909026
ROS20109020,14.59492741188138
ROS20124619,16.424757805921043
ROS20201891,17.515901374490632
ROS20270768,16.476431842147033
ROS20331760,17.02415315005381
ROS20380831,17.549624069500435
ROS20504017,13.239941288011916
ROS20561642,13.92746373090193
ROS20682204,15.787670160782689
ROS20898476,17.146880824271296
ROS20965598,14.812380684611401
ROS21001519,15.317649034720807
ROS21123636,14.313038702035568
ROS21160753,16.633461784782277
MAP27242962,15.156800644122312
MAP37527863,18.022002851448466
MAP44299049,16.241956027965806
MAP46291609,16.247305716069913
MAP50102088,17.115183904423102
MAP50107745,14.82224297605984
MAP50199993,15.058300232223317
MAP50410021,16.82363670562065
MAP50500550,16.65154939073119
MAP54324848,14.666313820814857
MAP54458919,17.674571335056307
MAP60725338,16.653806063133363
MAP60848460,13.737821776506312
MAP64287431,20.901145636086188
MAP81852640,17.611412090249335
MAP86177506,16.287529816675722
MAP89546375,17.95046187405888
MAP89968269,17.810074103296767
MAP91707643,15.510842138463687
MAP92427316,18.41656086277116
MAP96189273,17.231721034799737
ROS10100574,17.32208263548642
ROS10203224,18.220583236356727
ROS10253148,18.383289798680153
ROS10510090,14.791363574470958
ROS20201927,17.222618496362024
ROS20261901,17.5910351345492
ROS20283691,12.517046649125483
ROS20344143,17.80379714794852
ROS20537160,15.23750375644425
ROS20834164,16.56672948164836
ROS20902039,16.75583034863439
ROS21001195,18.00907955128458
ROS21156103,17.05014066651509
MAP15387421,15.546994373509838
MAP24680888,13.2673064348155
MAP32383679,17.88419915148434
MAP33400773,15.246370884497749
MAP34726040,16.57964060931134
MAP39316600,17.021104782315145
MAP46369736,18.28429252208012
MAP48013463,18.951068025749407
MAP50100770,17.059814132416246
MAP50105987,17.698334517426886
MAP50106280,14.660500386574276
MAP50106316,17.201477557088918
MAP50108048,17.9958385887304
MAP50300246,15.872343314611378
MAP50400961,17.364918597501106
MAP50402567,17.007344323465997
MAP50410319,12.448581337745154
MAP53389845,12.370751526994066
MAP53772202,13.804632498528093
MAP56102646,16.087830503047133
MAP59618707,17.218538353310986
MAP62301938,13.03236950727552
MAP68778359,14.480732117606221
MAP77330002,17.76400725463263
MAP81086436,15.740063852801102
MAP81874628,15.661588121716967
MAP85171938,18.124554281587184
MAP90942860,14.109783794853819
MAP92393245,16.851109480463034
MAP94430339,16.706100707460397
ROS10473384,17.117633300500515
ROS10488101,15.878387914058097
ROS10669174,17.071941632463766
ROS20204114,15.355792011469926
ROS20207437,14.8583559562921
ROS20254588,14.886039299335273
ROS20280666,16.662109909206748
ROS20455807,18.148273468979745
ROS20521752,16.61889964925763
ROS20594669,17.25475915932355
ROS20942767,14.596659648975125
ROS20976799,16.471231348565006
ROS21145740,16.779272406127852
MAP12788806,15.656559609854158
MAP24219409,15.842010158198478
MAP25580771,15.518918855238168
MAP31509843,18.607279968136524
MAP32705437,15.478163480256928
MAP39125441,13.60747738381507
MAP43074402,15.515513043814769
MAP46547648,16.157279347957488
MAP50103129,14.23064741556784
MAP50105301,13.270486332153341
MAP50108598,15.392582343079168
MAP50108886,16.870683094732616
MAP50109477,13.272683246270235
MAP50302978,14.802891880941614
MAP50408077,16.590451058498502
MAP50410283,16.000814330609547
MAP61029627,16.150919675669485
MAP64150173,15.22109143836183
MAP65001607,17.58389280455295
MAP67429065,17.795587570431554
MAP67725478,20.144880360420913
MAP68015667,12.765240106924837
MAP84417209,19.457631725747714
MAP86903794,18.280650216408755
MAP95453354,17.621091753653214
ROS10222853,14.023894775397842
ROS10292311,16.968079580449096
ROS10866165,17.185268773559102
ROS10986136,13.643488648074944
ROS11200645,18.369186492009547
ROS20205705,16.290868277264362
ROS20297791,16.37275261168619
ROS20300213,18.45124577937122
ROS20339740,16.495555858471516
ROS20399274,14.01772037942326
ROS20584923,16.09118408254592
ROS20594407,16.844169925295525
ROS20613887,18.15017128198208
ROS30544882,18.024093287963684
