sample_id,score
816,0.5426634998200002
141,1.572690616
812,1.6377077431300002
1214,0.60558567522
1159,0.4401812939999999
11428,0.6423723315300002
834,1.3963741932300002
1944,0.79286431379
1200,1.4876183820000002
976,0.840514122
11319,-0.1395945799999999
828,-0.02194670315
1047,0.76402675
742,-0.19154588508
786,0.5085569516399999
952,0.8611518060000001
1929,-0.133927573
1005,-0.202459844
11317,-0.097823953
129,0.6535816779999999
1089,1.6417417520000002
1036,-0.034080176
1937,-0.075532815
1923,-0.080377334
1027,0.0017569119999999
134,0.7529750739
11396,0.5779039870000001
11398,0.0126845652699999
777,-0.1509910562999999
11485,0.1287823277
766,0.7281909743099999
11266,0.7682253908100001
11470,0.01408767759
11432,0.5166474589400002
11474,-0.26501851567
11422,-0.17727409321
1275,-0.17397354564
849,-0.2124474467699999
896,0.56420591277
11400,1.44988553722
11386,-0.1622005430999999
1942,-0.03554950269
991,1.4679193094399998
11337,0.5298772669999999
1015,0.7342473930000001
1000,0.5398865140000001
1964,-0.25798956459
11469,-0.0100391460799999
11339,0.7374975932200001
11322,-0.1150296849999999
719,0.00359339611
11288,-0.1570755248399999
744,-0.033613968
1926,-0.2061947972
933,0.5525795808700001
1963,-0.05313312
962,0.81088174575
937,0.57174160246
1302,0.68766052474
11389,-0.074492623
11385,0.7375792283699999
11311,-0.05406914373
1166,0.0280045718999999
11431,-0.054714009
11325,-0.07420082612
11393,0.0129770769999999
11263,0.0947210465899999
1945,-0.154488238
142,0.5647978240500001
948,-0.11721993405
11463,-0.1776738321
11429,-0.044288556
813,0.6759238611399999
775,0.6010022265899999
11430,-0.1078715595899999
1121,1.5545434050000002
1938,-0.0510509024099999
1129,0.87351431977
1105,0.5973894541
783,0.77484523
1052,-0.010917741
11241,-0.1020162859999999
843,0.7287272291899999
11468,-0.03617967466
135,0.8830887067500002
731,-0.25144895005
801,0.8390623166799999
1059,0.5098024382600002
1959,0.5599211487700001
1956,-0.06116758623
1924,-0.06702212282
1271,0.6630143383599999
7098,-0.11359669066
732,0.68023768077
1078,0.09789212239
1098,0.6633686864799999
1919,-0.13753184568
1936,-0.20702048817
14549,0.636281728
1058,-0.16795521582
1933,0.0290751579899999
11394,-0.174540448
1282,0.7362816684100001
11294,-0.18746455741
11391,-0.22021156216
1119,0.7435916099999998
1203,0.5919936732
11289,-0.2121435338999999
1934,-0.03243326574
11395,-0.053493479
1239,-0.1748880868299999
14553,-0.14918340105
11326,0.6474121774600001
716,-0.1065108409999999
1085,-0.18366352523
894,-0.0831105828999999
1034,-0.2454111719999999
7095,-0.1039938229999999
966,1.5649848353
1146,0.0199929870799999
1103,-0.19315257568
1104,-0.2686771440000001
1114,0.6085137099499999
1943,0.8584788079999999
1955,-0.03805553297
1183,-0.285159973
1960,0.49934309552
1940,-0.1597077249999999
11476,-0.0998566012899999
1941,-0.17946878287
7099,-0.130219816
791,-0.130638285
1953,-0.10759623717
1258,0.64251373518
14552,-0.03045918574
1958,-0.1212303285599999
11320,-0.22390060952
11323,-0.19039771741
746,-0.289012612
1010,-0.064410907
1931,-0.1180045084999999
11314,0.6031352275700003
11472,0.6743625158999998
11342,0.8489868505999999
850,0.761548232
1029,0.5716132172300001
785,0.6432013785899999
981,0.67334499464
736,-0.23218683918
1019,0.6947318139999998
1046,-0.01550690653
797,-0.12726793128
931,-0.20444146646
751,0.69946837909
1045,-0.20191333505
1137,-0.137258207
787,0.872582322
11399,-0.08118413944
859,-0.001796579
886,0.70617576998
11265,-0.17296331515
11465,-0.1158381120199999
11340,0.6143581477400002
946,-0.1028041127199999
1172,-0.16542347134
871,-0.22238665592
1935,-0.0491047000099999
11293,-0.21331071741
11417,0.0137343899999999
1952,-0.150180609
851,-0.23556725841
1195,1.4618011008799998
11397,-0.221440309
1932,-0.1962268702300001
11321,-0.2958064878499999
149,-0.20060196982
1123,-0.05316836495
1951,0.717297768
11341,-0.17857952652
892,-0.1372114498699999
