sample_id,score
MAP91921829,1.967584432016
MAP96892753,1.9620012539784
ROS10516762,1.895333194358
ROS10551157,1.9690457243719999
ROS15176592,1.9498631155071
ROS20311676,1.0220739841844
ROS20501668,1.062013629595
ROS20603141,1.9231904559544002
ROS20732429,1.8620113298446
ROS20769648,1.0553652427509999
ROS20819999,1.9709310419514001
ROS60269051,1.9378100435698002
ROS97411796,1.9715404409417001
MAP13485298,1.9368528149670001
MAP13747771,1.9609447225156
MAP36773029,1.8763593551747
MAP38606123,2.0006083172418
MAP40611041,1.0822755806120001
MAP42988567,1.1184937934383998
MAP43536587,1.9483364987895002
MAP48697089,1.7525066070627002
MAP50101073,1.0076118557467
MAP50302716,1.980055662943
MAP55820335,1.9965484556818003
MAP64291829,1.0551583562961
MAP65652206,1.9524942290936
MAP71727427,1.032267620726
MAP73763467,1.942401798649
MAP76431098,1.9719519898196
MAP76755449,2.0042469480108003
MAP78410089,1.9857220546323
MAP78905055,1.9775326022080002
MAP89001223,1.1035872821815
MAP97264179,1.9399733532710999
MAP98953007,1.0262893021501
ROS10290427,1.0039218664392
ROS10405008,1.9473031944746
ROS10435090,1.9364672898044002
ROS10438999,1.9750436999158
ROS15846869,1.850476172553
ROS20109020,1.921881264365
ROS20124619,1.9609936923549
ROS20201891,1.9430095098512
ROS20270768,1.996358787923
ROS20331760,0.9761196032980001
ROS20380831,1.9560114629810001
ROS20504017,0.45627628635899997
ROS20561642,1.069997395942
ROS20682204,1.9517336370275
ROS20898476,1.8568983603669
ROS20965598,1.9565534801057
ROS21001519,1.0808737650308
ROS21123636,1.867553805523
ROS21160753,1.9599179828145001
MAP27242962,1.8613746685997998
MAP37527863,1.9277767183185002
MAP44299049,1.916905565987
MAP46291609,1.8614288630286002
MAP50102088,1.9109441220906
MAP50107745,1.128336659876
MAP50199993,1.0465167818581
MAP50410021,1.9100040396190001
MAP50500550,1.225042221522
MAP54324848,1.0966205509921
MAP54458919,1.991191202141
MAP60725338,1.9854251985616
MAP60848460,1.107285790276
MAP64287431,1.9874488562790003
MAP81852640,1.9831505130313
MAP86177506,1.0876002425027
MAP89546375,2.0011866740125996
MAP89968269,1.996079449367
MAP91707643,1.1029139685498999
MAP92427316,1.8587384077828
MAP96189273,1.6977523985600003
ROS10100574,1.9406381730374
ROS10203224,1.9435592982348
ROS10253148,1.2868819758828
ROS10510090,1.0416545788619
ROS20201927,1.98880291893
ROS20261901,1.8917397402576002
ROS20283691,1.1100457003997
ROS20344143,1.96660334642
ROS20537160,1.023634836285
ROS20834164,1.9705803162286002
ROS20902039,1.1433553967630001
ROS21001195,1.984256908728
ROS21156103,1.9802244962932
MAP15387421,1.0785611300143
MAP24680888,1.0732203965131
MAP32383679,1.9115491492957
MAP33400773,1.9874118466373
MAP34726040,1.9329405621886
MAP39316600,1.924393539273
MAP46369736,1.9071645802744002
MAP48013463,1.9378584508020003
MAP50100770,1.9057994914837002
MAP50105987,2.00579583038
MAP50106280,1.9980601645745002
MAP50106316,1.9158015714340002
MAP50108048,1.33384768149
MAP50300246,1.7119909737051
MAP50400961,1.9322400956916
MAP50402567,1.9512107111636001
MAP50410319,1.0849803158137
MAP53389845,0.9960919188988999
MAP53772202,1.941217982712
MAP56102646,1.9832294450098
MAP59618707,1.9499170216422002
MAP62301938,1.0319639361171
MAP68778359,1.1091875099409
MAP77330002,1.984905825866
MAP81086436,1.9681804152690001
MAP81874628,1.1995756538854
MAP85171938,1.9779769216757002
MAP90942860,1.0191104670017999
MAP92393245,1.9801400819818
MAP94430339,1.6648792489205002
ROS10473384,1.375680314579
ROS10488101,1.9913778379140001
ROS10669174,1.9312429648009999
ROS20204114,1.9551183515766002
ROS20207437,1.9137704803847
ROS20254588,1.979718338103
ROS20280666,1.980977159395
ROS20455807,1.9642402385607
ROS20521752,1.9239190917737001
ROS20594669,1.9497658084547
ROS20942767,1.886205956302
ROS20976799,1.96160700163
ROS21145740,1.9793111547388
MAP12788806,1.9896565784909999
MAP24219409,1.8857201955979999
MAP25580771,1.9729888219700003
MAP31509843,1.9554675593974
MAP32705437,1.9715202759778
MAP39125441,1.9899505662036001
MAP43074402,1.0328172360336
MAP46547648,1.95297532034
MAP50103129,1.0356489998589
MAP50105301,1.9153053290366
MAP50108598,2.0002100055081002
MAP50108886,1.9834601429829002
MAP50109477,1.219949765805
MAP50302978,1.955853491598
MAP50408077,1.348540268073
MAP50410283,1.1803589844890001
MAP61029627,1.9382036697960001
MAP64150173,1.1286485217455
MAP65001607,1.9495238470306
MAP67429065,1.9809388238794001
MAP67725478,1.9819784201880002
MAP68015667,1.0278507193017001
MAP84417209,1.8784037973030001
MAP86903794,1.9699104907404
MAP95453354,1.9185881490760002
ROS10222853,1.955708202949
ROS10292311,1.9161114234258
ROS10866165,1.3667586728639
ROS10986136,1.0691093953602
ROS11200645,1.9422913035859999
ROS20205705,1.962919285175
ROS20297791,1.352819734895
ROS20300213,2.001411522769
ROS20339740,2.0112972480666
ROS20399274,1.3506750715737
ROS20584923,1.9798146785907003
ROS20594407,1.9246357873967002
ROS20613887,1.9733299605647
ROS30544882,1.9666084356387001
