sample_id,score
816,0.6586653000000001
141,1.5562838
812,1.5562838
1214,0.6204242270000002
1159,-0.3314265999999998
11428,-0.3496306999999997
834,1.1597466000000003
1944,0.6311282
1200,0.6321192000000002
976,0.5702831
11319,0.0350577056
828,-0.2187256999999997
1047,0.6647647000000002
742,-0.1844128999999998
786,0.1492584000000002
952,0.6178423000000002
1929,-0.1948114303999997
1005,-0.1491921272999998
11317,-0.0335472999999999
129,0.7941953
1089,1.1480727000000002
1036,-0.0170644
1937,-0.0041526999999999
1923,0.005613256
1027,0.0359891212
134,1.4870820944000005
11396,-0.3269917999999999
11398,-0.0930496999999998
777,-0.2187256999999997
11485,-0.0721872999999999
766,0.6370374000000002
11266,0.6739532000000001
11470,-0.0376208637999999
11432,-0.3410984999999997
11474,-0.1793244999999997
11422,-0.3496306999999997
1275,-0.0737139999999999
849,-0.1041887
896,0.2249191000000002
11400,0.6444590848000002
11386,-0.1793244999999997
1942,-0.2598632999999999
991,0.1894251000000002
11337,-0.3410984999999997
1015,0.6253635000000002
1000,-0.0065854999999999
1964,-0.0737139999999999
11469,0.0360015606
11339,0.6129241000000002
11322,-0.1613354787999998
719,-0.0703695929999999
11288,-0.1768916999999998
744,-0.1672198
1926,-0.0839259393999998
933,0.7757091000000003
1963,-0.3954133999999998
962,0.6043919000000002
937,0.6129241000000002
1302,0.8335965000000001
11389,-0.1535438999999998
11385,0.6129241000000002
11311,-0.1824661999999998
1166,0.7895329818000001
11431,0.0321068
11325,-0.1652177999999998
11393,-0.3484909999999998
11263,-0.0444599999999999
1945,-0.2187256999999997
142,0.2465470000000001
948,-0.2961227999999999
11463,-0.0250150999999999
11429,-0.3496306999999997
813,0.7941953
775,0.7871375000000003
11430,-0.1073304
1121,1.5956850000000002
1938,-0.0359277999999999
1129,0.6788589606000002
1105,-0.2155839999999997
783,0.9820479
1052,0.6547581000000001
11241,0.4542918000000002
843,0.6370374000000002
11468,-0.1512516999999999
135,0.5586092
731,-0.1165188999999998
801,0.7771309000000001
1059,0.6547581000000001
1959,-0.2046189999999998
1956,-0.1442461999999998
1924,-0.3410984999999997
1271,0.8056181960000001
7098,-0.2715371999999998
732,0.8058692000000001
1078,0.4362364000000001
1098,0.6237722000000002
1919,0.0476878999999999
1936,-0.0737139999999999
14549,-0.1652177999999998
1058,-0.1406321999999999
1933,0.7438291000000002
11394,-0.3227103999999999
1282,0.6245980000000002
11294,-0.1613230393999998
11391,0.0148516056
1119,0.6339901160000001
1203,-0.1958927088999999
11289,-0.1491643999999999
1934,-0.2535232999999999
11395,-0.1652177999999998
1239,-0.3371912999999997
14553,-0.0041526999999999
11326,-0.3496306999999997
716,-0.1586876
1085,-0.2014772999999999
894,0.6729622
1034,-0.0151176999999999
7095,-0.0545188999999999
966,1.5840111
1146,-0.1225534999999998
1103,-0.0182593999999999
1104,-0.1158626
1114,0.6321192000000002
1943,1.0001033
1955,-0.1768916999999998
1183,-0.1672198
1960,-0.3496306999999997
1940,-0.1768916999999998
11476,0.6749642000000001
1941,-0.2131511999999999
7099,-0.1452571999999999
791,-0.3858901999999997
1953,-0.1929450999999998
1258,0.7696097000000001
14552,0.4734181840000002
1958,-0.1929450999999998
11320,-0.3464889999999997
11323,-0.3379567999999998
746,-0.1683594999999998
1010,-0.1644522999999998
1931,-0.3637788999999998
11314,-0.2140448605999998
11472,0.3859842000000001
11342,1.2005696
850,0.7771031727000001
1029,-0.1683594999999998
785,0.3305296000000001
981,0.7981302273
736,-0.1644647393999998
1019,0.7895205424
1046,0.8682073
797,0.6739532000000001
931,-0.1491643999999999
751,0.6448041000000002
1045,-0.3219311272999997
1137,-0.3219033999999997
787,1.4265185
11399,-0.2715371999999998
859,-0.1491225659999999
886,0.5756736
11265,-0.2101934999999997
11465,-0.1281927999999999
11340,-0.0597852181999999
946,-0.1335832999999998
1172,-0.3410984999999997
871,-0.2800693999999998
1935,0.0274693606
11293,-0.2549851999999998
11417,-0.1491643999999999
1952,-0.3133463211999997
851,-0.1576965999999999
1195,0.7630242000000003
11397,-0.1652177999999998
1932,0.0359891212
11321,-0.1535438999999998
149,-0.1566855999999998
1123,0.2390258000000001
1951,0.8172976000000001
11341,-0.1652177999999998
892,-0.1644522999999998
