sample_id,score
816,1.2337073153427605
141,2.3900802662544325
812,2.4029876909912176
1214,1.1799025528909162
1159,0.8998315064607294
11428,0.8190629423472092
834,2.3970134635323994
1944,1.2397277865957408
1200,2.18788917565762
976,1.2316886691895867
11319,0.0285627498232717
828,-0.0536267860969571
1047,1.1766701505240738
742,0.0466880108179248
786,1.0700741023847982
952,1.0886279987010792
1929,0.0901414992904248
1005,0.0735629490666087
11317,-0.0491981963696728
129,1.2589956731708554
1089,2.3981315701882653
1036,0.0183969541741449
1937,0.0434902420275103
1923,0.0520765434721514
1027,0.0292333312479824
134,1.475549779166653
11396,0.7910404490332399
11398,0.0882634036186542
777,-0.0125572605478165
11485,0.1631539330205398
766,1.1481979827896007
11266,1.1882176027799685
11470,-0.0015802911883387
11432,0.9010066832488294
11474,0.0145103164658536
11422,-0.1599408362176644
1275,0.0064091377158778
849,-0.0858104700976327
896,1.1138271351472917
11400,2.0711608232176224
11386,-0.0477168818298253
1942,-0.0709036641570544
991,2.070251028186188
11337,0.8589315235531867
1015,1.2331673963783671
1000,0.9605379677006898
1964,-0.0012037035376732
11469,0.1261713241506067
11339,1.136644011964551
11322,0.0014131356123567
719,0.4308801131801791
11288,0.0241251405892712
744,0.124224538722407
1926,0.0995004272379794
933,1.2925246133149992
1963,-0.0242774407306167
962,1.0819119277812153
937,1.2906645260207887
1302,1.2246958888446733
11389,-0.0604983453551887
11385,1.2272254199635784
11311,-0.1623845213280762
1166,0.2841705493247432
11431,0.0230256478238742
11325,-0.0328620702314991
11393,0.0110419232174663
11263,0.1516523996145893
1945,-0.0473427379576202
142,1.14425022395104
948,-0.0125357375978023
11463,0.0768847085088308
11429,0.013885036714101
813,1.3015276564225828
775,1.3583475927416206
11430,0.0491218859617927
1121,2.445410058132983
1938,0.2865247310253556
1129,1.2902655189842052
1105,0.9945499833513468
783,1.4661511585672329
1052,0.324216155981276
11241,0.224134047735655
843,1.1984527892000976
11468,0.1615703683872595
135,1.1543614585039357
731,-0.0893323178720188
801,1.3215453028271185
1059,1.2290434922136224
1959,0.9903090037446732
1956,0.0183425030556667
1924,0.1075540741587214
1271,1.2246966895631488
7098,-0.0879851239967543
732,1.284346474918883
1078,0.2288332582930759
1098,1.2412769049167
1919,0.0496196142642336
1936,0.0606046168942349
14549,0.9028711846170536
1058,-0.0256155016174574
1933,0.3038558360413708
11394,0.0211888482476126
1282,1.203165269155778
11294,0.0032702614366913
11391,0.0246371372491112
1119,1.14427945970194
1203,0.9042989920696392
11289,-0.0355955017586115
1934,-0.0104290915693111
11395,-0.0234885972267098
1239,-0.0936954508204741
14553,0.1043937786418031
11326,0.882570726700417
716,0.0444476956705297
1085,0.0266925047832757
894,0.2374453848711208
1034,0.0354096063237176
7095,0.0358837304088442
966,2.3759324589977115
1146,0.215800416203198
1103,0.0676657866335535
1104,0.0060132628141461
1114,1.194812331785357
1943,1.385540434540538
1955,-0.0518415842752764
1183,0.125312365782232
1960,0.9269213382034346
1940,0.0300681250585722
11476,0.1848836673514893
1941,0.0401409598745733
7099,-0.0890020845788688
791,0.0049026877112573
1953,-0.056144449789252
1258,1.241928652351426
14552,0.2129376957236062
1958,-0.0593988161812382
11320,0.0604461249016822
11323,-0.0557538289847625
746,0.0008706067424595
1010,-0.0458999858846146
1931,-0.0203958884842407
11314,1.0187681937769804
11472,1.1875774070659786
11342,1.517804725529326
850,1.2607182042212073
1029,0.9156903175028952
785,1.1069991107568564
981,1.3678050506770734
736,-0.017357856916444
1019,1.212590113643388
1046,0.3311526377322867
797,0.2713239233185292
931,-0.0439065688717023
751,1.1662701583859023
1045,-0.0985124529758067
1137,0.0470990710360359
787,1.4777679376987485
11399,0.0372403395737163
859,-0.0340045946071249
886,1.2249255808387194
11265,0.0006404102473584
11465,-0.0491914970935816
11340,1.103481323285956
946,-0.0560152327645715
1172,-0.0740563612044494
871,-0.0189440320215145
1935,-0.0208893162411734
11293,-0.0281613425375625
11417,-0.057313655345176
1952,-0.0550686673308987
851,-0.0176489666530294
1195,2.290091720602675
11397,-0.0337036767507851
1932,-0.0335099452473947
11321,0.0655925068317534
149,-0.0388145655965804
1123,0.1642368450764981
1951,1.2271510597697328
11341,-0.078790782770581
892,0.0176343999470484
