sample_id,score
MAP73943687,0.4817211999999999
MAP74753465,0.8819676999999999
MAP75169847,0.6260234999999998
MAP75862131,1.2966166
MAP75990666,1.2006501
MAP76431098,0.1634262000000001
MAP76755449,0.9706614999999998
MAP76867532,0.9694643
MAP77239958,0.9777676999999998
MAP77330002,1.7890577000000003
MAP77868579,0.907836
MAP77970662,1.5945372
MAP78410089,1.0388214
MAP78452313,0.8604983999999999
MAP78905055,1.2150974000000003
MAP79692387,1.1687462
MAP80790863,1.4241852999999995
MAP81086436,1.2655851
MAP81852640,1.1567774000000002
MAP81874628,1.3965488
MAP82317494,1.6656330999999998
MAP82684406,0.9362548
MAP83984043,1.0311735000000002
MAP84417209,1.099005
MAP84642424,1.1449538999999995
MAP84653463,1.4781676
MAP85065193,1.0670548
MAP85171938,0.7582374999999999
MAP85328131,0.8292267000000002
MAP85980779,1.2691819999999998
MAP86177506,1.3816024
MAP86903794,1.0842718999999998
MAP87208386,1.3509944
MAP87779516,1.4245289000000003
MAP89001223,1.000716
MAP89164957,1.4201256
MAP89546375,1.1577539000000003
MAP89968269,1.4088268000000002
MAP90267190,1.4061211
MAP90447310,0.9372759000000002
MAP90544686,0.6528153000000001
MAP90942860,0.7290881000000002
MAP91707643,0.8584409
MAP91921829,1.0152567
MAP92023910,1.9791850999999991
MAP92113025,0.8118416000000002
MAP92393245,1.1707709
MAP92427316,1.1186102
MAP92996364,0.6561910000000001
MAP94430339,1.1049967000000005
MAP94974890,1.0592600000000003
MAP95453354,1.2591755
MAP96189273,0.9792240000000004
MAP96892753,1.5078895000000003
MAP97220113,0.9430098
MAP97264179,1.2241587999999997
MAP98953007,1.3475530999999998
MAP99110004,0.8196005
ROS10100574,0.92037
ROS10100736,1.2633976000000002
ROS10203224,1.3360805
ROS10221262,1.4477722
ROS10222853,1.2868418999999998
ROS10246987,1.2324537999999998
ROS10253148,1.4411574
ROS10263208,1.2024169
ROS10290427,1.268071
ROS10291856,0.9448059
ROS10292311,1.0113918
ROS10298957,1.5656585000000005
ROS10319069,1.1054338
ROS10405008,1.4809764
ROS10435090,1.5594415
ROS10438999,1.0352438999999998
ROS10473384,1.1985818999999998
ROS10484873,0.9268029999999996
ROS10488101,1.2349396
ROS10510090,0.9855785
ROS10516762,1.1788274
ROS10551157,1.3214590999999998
ROS10669174,1.3439418
ROS10675906,0.4816509000000001
ROS10866165,0.6200294
ROS10901987,1.1726926
ROS10986136,1.1828334999999996
ROS11200645,0.3344258999999998
ROS11233086,1.2450080999999995
ROS11240247,0.6568003
ROS11259716,0.9403643
ROS11349821,0.6225735000000001
ROS11390174,1.2067703
ROS11392518,0.6270209
ROS11455792,0.7962490999999999
ROS15103261,1.1631648999999995
ROS15138884,0.7413025999999998
ROS15175325,0.5943980999999998
ROS15176592,1.3131113999999997
ROS15196848,1.1106645
ROS15846869,1.7072253999999998
ROS20109020,1.6420858000000005
ROS20124619,1.0860114
ROS20180815,0.8443084999999999
ROS20187204,0.9401141000000002
ROS20201891,0.9460045
ROS20201927,0.955442
ROS20204114,1.3907803
ROS20205705,0.7030122000000002
ROS20207013,0.6699101000000001
ROS20207437,1.281161
ROS20208992,0.2529784000000001
ROS20223617,0.7903440999999998
ROS20233939,1.3480003
ROS20242958,1.3958985000000004
ROS20254164,0.5027588999999999
ROS20254588,0.7084615999999999
ROS20260284,0.5623628
ROS20260734,0.5547349000000001
ROS20261613,1.3388294
ROS20261901,1.6300696
ROS20267709,1.0995624
ROS20270768,1.4521534
ROS20271359,1.4305443999999998
ROS20280666,1.0030178000000003
ROS20282974,0.7481139000000001
ROS20283691,1.6081187
ROS20297791,0.8893759000000001
ROS20300213,0.6261204999999999
ROS20311676,1.0238524999999998
ROS20331760,0.9228617
ROS20339740,0.8324665999999998
ROS20344143,1.6249248
ROS20376029,0.0291507999999998
ROS20380831,1.1940485000000003
ROS20399274,1.4461298000000002
ROS20416210,0.9855479
ROS20447343,1.0653731
ROS20455807,1.6712698
ROS20494368,1.2761523
ROS20501668,0.8689617000000001
ROS20504017,0.4678128999999998
ROS20521752,0.8100900999999999
ROS20532115,0.9687298999999998
ROS20537160,0.8442314999999996
ROS20559562,1.0930869
ROS20561642,1.0140253
ROS20583594,0.7309130000000001
ROS20584923,0.9031399000000002
ROS20594407,0.4146766999999999
ROS20594669,0.9561315
ROS20603141,1.3953478
ROS20613887,1.3763752999999996
ROS20646778,0.6349361000000001
ROS20649389,1.5948454999999997
ROS20654818,1.3826682
ROS20665307,0.5508402
ROS20674902,0.2541439999999999
ROS20682204,1.2002620000000004
ROS20683921,0.7659556000000001
ROS20726273,1.288435
ROS20732429,1.0488911999999997
ROS20767628,1.1616624999999998
ROS20769648,1.5580126
ROS20774339,0.7738476000000001
ROS20800682,1.4625575
ROS20819999,1.3744638999999998
ROS20834164,0.7304353000000001
ROS20886846,1.0359693
ROS20892128,1.0309713000000005
ROS20898476,0.8270233
ROS20902039,0.7584010000000002
ROS20906079,1.174889
ROS20923002,0.9928396
ROS20942767,1.3748877999999998
ROS20954847,1.3308838000000005
ROS20965598,0.8582223000000001
ROS20976799,0.5670938999999999
ROS21000630,1.0919478
ROS21001195,0.2521130999999998
ROS21001519,0.6149144000000001
ROS21001771,0.9129214
ROS21001807,1.3779321
ROS21002074,1.0454181
ROS21002812,1.3210318
ROS21101658,1.0356654
ROS21123636,1.2155954
ROS21145740,0.8441168000000001
ROS21156103,1.0143314
ROS21160753,1.1827816000000002
ROS21183160,1.2574606999999998
ROS21401001,1.2872728999999998
ROS30544882,1.2301194
ROS31908032,1.0774587
ROS43596435,1.075427
ROS60269051,0.4673451000000001
ROS70421820,1.0483136000000002
ROS75142238,1.1352466
ROS97411796,1.1169288
ROS97929179,0.8342567999999999
