sample_id,score
MAP50100770,2.312225229823305
MAP50100932,0.3414559550435368
MAP50101073,1.1380512109624858
MAP50101109,2.2758667538895776
MAP50102088,2.446244594822881
MAP50102376,2.560097973954292
MAP50102790,2.334575076320243
MAP50103093,2.1892702143698988
MAP50103129,1.2287356019107916
MAP50103381,1.2748241537568767
MAP50104396,2.3581428315248196
MAP50105301,2.330388939499301
MAP50105987,2.417904563931437
MAP50106280,2.5987399065261445
MAP50106316,2.1757429254746237
MAP50106442,2.4430355299612905
MAP50106992,1.2824928904831858
MAP50107745,1.3916737360996052
MAP50107871,1.2295841504856733
MAP50107907,1.4225731718449652
MAP50108048,1.3627345739596832
MAP50108462,2.3662935370573823
MAP50108598,2.420009931499182
MAP50108886,2.3891058634066527
MAP50108912,2.525842621807959
MAP50109477,1.4248133661023161
MAP50199993,1.4021583758494771
MAP50300084,2.2273215281454792
MAP50300246,2.1235195117391155
MAP50300534,2.400507996441664
MAP50301099,2.345864109542246
MAP50301387,1.1885026435767898
MAP50301549,1.2765074814853543
MAP50301675,2.3401345257480335
MAP50302266,2.4575647649295176
MAP50302554,2.5096532586362557
MAP50302716,2.3967631870225787
MAP50302978,2.523583426783375
MAP50304024,2.5287624598935845
MAP50400259,1.2774343433423703
MAP50400835,2.4609053965172665
MAP50400961,2.4380463508432677
MAP50401002,2.266589466984053
MAP50401426,2.4148128198681915
MAP50402017,2.3530448497705296
MAP50402567,2.4322638505678977
MAP50402693,1.2660922667423022
MAP50402729,2.396845150553207
MAP50405330,2.3197502217755464
MAP50406057,2.3929634833950586
MAP50406345,2.4389593797757745
MAP50407486,2.486450058230222
MAP50408077,1.4910446307853258
MAP50409370,1.321956222371333
MAP50409956,2.3270224666342094
MAP50410021,2.511925675305816
MAP50410283,1.414580910486731
MAP50410319,1.3095311559517606
MAP50500550,1.4644431915328133
MAP51815338,2.4384839649327614
MAP51903261,2.3255407819344143
MAP52940446,2.4173252622649755
MAP53389845,1.247379920950218
MAP53772202,2.4338778376151136
MAP54122640,2.4759580400825643
MAP54324848,1.1894642090869667
MAP54458919,2.4143152785259057
MAP55177253,2.3960978521101763
MAP55820335,2.3926146544814513
MAP56102646,2.373022409704833
MAP57978468,1.1903986940204132
MAP57978756,2.342149662558915
MAP59150662,2.491693247882792
MAP59618707,2.2528161103764073
MAP60725338,2.3812312650311545
MAP60848460,1.2818770993410111
MAP60922329,1.2337918691390979
MAP61029627,2.359807868912532
MAP61142759,2.2956878090940953
MAP61827429,2.4163644822837624
MAP62301938,1.2218125824160986
MAP63188799,2.3067817959092345
MAP63649283,2.4190250646834515
MAP63874408,2.216784297317287
MAP64150173,1.4799917775327802
MAP64287431,2.5753058278552934
MAP64291829,1.2145104422249493
MAP64493027,1.1878265421056893
MAP65001607,2.3121416462085502
MAP65214844,1.303464059879073
MAP65652206,2.4130521472209074
MAP65736039,1.279156857168612
MAP66406040,2.3424312360158877
MAP66924745,2.3495179094175813
MAP67185070,2.3993304915313014
MAP67216828,2.276161292650971
MAP67429065,2.408287660206538
MAP67725478,2.433288497168381
MAP68015667,1.2934739007640683
MAP68778359,1.3710211064371511
MAP69982533,2.4584517216239656
MAP70153803,1.3433628955054346
MAP70816595,2.492042430896924
MAP71648351,2.386383485307261
MAP71727427,1.2602487169524543
MAP72188804,2.437421033779061
MAP72650337,2.4643094754326227
MAP72777797,2.3964227816857155
MAP73763467,2.375939946338576
MAP73943687,2.2686288906167937
MAP74753465,1.3412956527210709
MAP75169847,2.3963105448826667
MAP75862131,1.2600502458545673
MAP75990666,1.2242018078424906
MAP76431098,2.4759068553159804
MAP76755449,2.3741069974772464
MAP76867532,2.4928155335391478
MAP77239958,2.3956736128037717
MAP77330002,2.4074876999872603
MAP77868579,1.2745035772169664
MAP77970662,2.2681723040622086
MAP78410089,2.519107226514752
MAP78452313,1.250743163930563
MAP78905055,2.4661292687076006
MAP79692387,2.4191600819564134
MAP80790863,2.452300247663858
MAP81086436,2.485562533114072
MAP81852640,2.4894852854528486
MAP81874628,1.470205979710002
MAP82317494,2.4967259449292243
MAP82684406,2.258806056781434
MAP83984043,1.2702226167493913
MAP84417209,2.3605984363512573
MAP84642424,1.8347717199862752
MAP84653463,2.2983102196117042
MAP85065193,2.3553334187857082
MAP85171938,2.4386700934606713
MAP85328131,1.141221452551718
MAP85980779,2.328898111648439
MAP86177506,1.2224030091059954
MAP86903794,2.4666513344765626
MAP87208386,2.5202794245017848
MAP87779516,2.4632111913950223
MAP89001223,1.2862244601267219
MAP89164957,2.281332371754915
MAP89546375,2.610696791010866
MAP89968269,2.347533534616862
MAP90267190,2.346934471710074
MAP90447310,2.2656746691540213
MAP90544686,1.2490812858008864
MAP90942860,1.2840467465073209
MAP91707643,1.3367363876503242
MAP91921829,2.487695200808184
MAP92023910,2.53724912616435
MAP92113025,2.323748500785154
MAP92393245,2.4140164790324685
MAP92427316,2.331388572468405
MAP92996364,2.317672913961659
MAP94430339,2.0265822769792745
MAP94974890,2.3213960698659637
MAP95453354,2.3196769270127993
MAP96189273,2.103612081375408
MAP96892753,2.3485079267559277
MAP97220113,2.398954026170322
MAP97264179,2.445677147471391
MAP98953007,1.3501907481764897
MAP99110004,2.4042720039252625
ROS10100574,2.3681230587444246
ROS10100736,1.185412712030494
ROS10203224,2.4468665429741727
ROS10221262,2.299353385101095
ROS10222853,2.359424979341635
ROS10246987,2.4098294701362333
ROS10253148,1.3050283688364785
ROS10263208,2.439703813128645
ROS10290427,1.2357511477985041
ROS10291856,2.477256922038826
ROS10292311,2.280445375128394
ROS10298957,2.367408403816275
ROS10319069,2.2361667058792016
ROS10405008,2.507470712524442
ROS10435090,2.397265104578494
ROS10438999,2.4456085525703233
ROS10473384,1.387442340723829
ROS10484873,1.287541792879214
ROS10488101,2.394842620083855
ROS10510090,1.2213908249217846
ROS10516762,2.2914358539661497
ROS10551157,2.4553795337315614
ROS10669174,2.22124301452358
ROS10675906,2.2913539727654517
ROS10866165,1.51898873329795
ROS10901987,1.2050397901842462
ROS10986136,1.3142808010700109
ROS11200645,2.4945051647092185
ROS11233086,2.5630540720362363
ROS11240247,1.4852075930994504
ROS11259716,1.3778458415353398
ROS11349821,2.1769581633753248
ROS11390174,2.4133575065195054
ROS11392518,2.5130596509920338
ROS11455792,2.332244896144837
ROS15103261,1.2850508981655686
ROS15138884,2.522935667486814
ROS15175325,2.512301550650679
ROS15176592,2.3773672760336253
ROS15196848,1.2908877205639215
ROS15846869,2.3403733838930263
ROS20109020,2.448372616857
ROS20124619,2.4610046373461643
ROS20180815,2.414174289879522
ROS20187204,1.2636367772016404
ROS20201891,2.388105889789574
ROS20201927,2.530109744436897
ROS20204114,2.4911031418781766
ROS20205705,2.5165144218861832
ROS20207013,2.281771903856706
ROS20207437,2.323677596172523
ROS20208992,2.447719274514167
ROS20223617,2.258122880145844
ROS20233939,2.571508212668658
ROS20242958,2.4090616836948127
ROS20254164,1.1685155828870397
ROS20254588,2.573930754951158
ROS20260284,2.473871357121395
ROS20260734,1.2628935581061604
ROS20261613,2.379944856039052
ROS20261901,2.287173301545878
ROS20267709,2.5714567329505726
ROS20270768,2.3997456749316983
ROS20271359,2.394073466692423
ROS20280666,2.3600596753852945
ROS20282974,1.2915917407259685
ROS20283691,1.2772189142398884
ROS20297791,1.2920060747103543
ROS20300213,2.519394030636351
ROS20311676,1.380220922315725
ROS20331760,1.207397070969573
ROS20339740,2.379038582957096
ROS20344143,2.3826952460819983
ROS20376029,1.4549502036166453
ROS20380831,2.375460605690926
ROS20399274,1.3767721661795418
ROS20416210,2.3559481413439824
ROS20447343,1.2801757232522875
ROS20455807,2.357588298246225
ROS20494368,2.3869692914177363
ROS20501668,1.2845795952868484
ROS20504017,0.3009057429943686
ROS20521752,2.429259143062701
ROS20532115,2.3619067078743834
ROS20537160,1.301829484874325
ROS20559562,2.4717065001868734
ROS20561642,1.3614762676340466
ROS20583594,2.3324286088801665
ROS20584923,2.488400806688716
ROS20594407,2.3479841361283764
ROS20594669,2.3189109609306384
ROS20603141,2.4242562118050928
ROS20613887,2.501916865554408
ROS20646778,1.167688763595228
ROS20649389,1.5234602772954289
ROS20654818,1.2012103539875132
ROS20665307,2.370809653677756
ROS20674902,1.402093579557788
ROS20682204,2.242124511208929
ROS20683921,0.18038255706218728
ROS20726273,1.3443656171498688
ROS20732429,2.3042801822090455
ROS20767628,2.4458482922068825
ROS20769648,1.2529618718112345
ROS20774339,2.419206168618757
ROS20800682,2.3877890474931123
ROS20819999,2.4666057467735234
ROS20834164,2.37826109405771
ROS20886846,2.3302114273915464
ROS20892128,1.2185476149472736
ROS20898476,2.4260805136893717
ROS20902039,1.3061034969926246
ROS20906079,2.4415015756354776
ROS20923002,2.3697191118253262
ROS20942767,2.3351748231821583
ROS20954847,2.341941668951753
ROS20965598,2.401011275188262
ROS20976799,2.257541923531465
ROS21000630,2.3260815417954275
ROS21001195,2.327805098294196
ROS21001519,1.3377004312486325
ROS21001771,2.2912197746625194
ROS21001807,2.3560801451689577
ROS21002074,2.4223297747867227
ROS21002812,1.4323736054056122
ROS21101658,2.305309706155848
ROS21123636,2.2202630024888417
ROS21145740,2.3896294317373505
ROS21156103,2.3546781084217034
ROS21160753,2.478223801886779
ROS21183160,2.3936848278133325
ROS21401001,2.4345365314177227
ROS30544882,2.4306995798644637
ROS31908032,2.4395626277415063
ROS43596435,1.1963865099385445
ROS60269051,2.556883304328958
ROS70421820,2.4763464544544767
ROS75142238,1.2874646669572596
ROS97411796,2.5439705442245995
ROS97929179,1.2248402392077573
