sample_id,score
MAP14184286,4.482172841298
MAP16513683,3.674642741349
MAP21362537,3.4045629506969997
MAP24073245,3.324369701157
MAP24141372,3.847597468551
MAP35592862,4.035117141397
MAP36830117,3.596042772286
MAP43485807,4.404257662212999
MAP50108462,4.074198398926
MAP50300534,3.8563921598040007
MAP50301675,4.1037335476950005
MAP50402693,3.3180305357939996
MAP50407486,4.04488129751
MAP60922329,3.8005543870590004
MAP63649283,2.5030525242010007
MAP72777797,3.962302891848001
MAP75990666,2.9322524042919995
MAP77868579,3.238444827552
MAP77970662,3.7286561620049996
MAP82684406,3.3963736653240004
MAP84642424,3.7207498278449997
MAP84653463,3.99136425574
MAP87779516,3.3910368591930005
MAP94974890,3.122821410530999
ROS10319069,3.4024221400720003
ROS10675906,3.6941747437459997
ROS10901987,3.24460847797
ROS11259716,2.961323968658
ROS11390174,3.8134912737239994
ROS15196848,2.9566238772099998
ROS20208992,3.9372535942759996
ROS20233939,4.330227445516
ROS20376029,4.391049468705
ROS20683921,2.472481307709
ROS20726273,3.2920208547829994
ROS20774339,3.9870138519080003
ROS20906079,3.5039101860620008
ROS21000630,4.094473678302999
ROS21001807,3.4444400614129997
ROS21002074,3.9262291969460006
ROS21401001,3.7323816215770003
ROS31908032,4.0083953748429995
ROS43596435,2.5874735306259997
MAP22776575,4.019575361132
MAP27313862,3.771589071694
MAP29821047,3.478302744268001
MAP33501827,3.022782196465
MAP35072859,3.3181956696840005
MAP35286551,4.6635486291
MAP39800111,3.3915752193729998
MAP41265021,3.513176699256
MAP45115248,3.0246697657389996
MAP45514725,3.861415945144
MAP50103381,3.755216008917
MAP50300084,3.1517671776269998
MAP50402017,4.194269838049001
MAP50406057,4.452335438612
MAP50409370,3.9856459493919996
MAP61827429,4.134177076019
MAP63188799,2.9652174644789997
MAP63874408,2.966471596688
MAP66406040,3.59597076943
MAP71648351,3.5973065600380005
MAP72188804,3.788194710594
MAP72650337,3.885502614853
MAP79692387,3.8624634917950003
MAP90447310,3.275974241859
MAP97220113,4.356010444367
ROS10100736,2.605285167566
ROS10263208,4.451002395807
ROS15103261,3.077658576193
ROS15138884,4.3166476383
ROS20260284,4.475314032332999
ROS20260734,3.470359206541
ROS20447343,3.4221554961009994
ROS20583594,4.014198190026
ROS20649389,3.4065033735310006
ROS20665307,4.406064233088001
MAP23004922,3.9218146700200003
MAP24644776,3.448360744837
MAP33084399,3.4696364756920004
MAP40510997,4.212789603014
MAP44472870,4.345306270767001
MAP44671043,3.4686913962210006
MAP47315778,3.7545773681639996
MAP50301387,2.969358167096
MAP50401002,2.8699581054270005
MAP50405330,3.7351679571719996
MAP64493027,2.6939087898520007
MAP65214844,3.5786354090460004
MAP75169847,3.3871186082260003
MAP75862131,3.771450590385
MAP80790863,3.7669855540550006
MAP83984043,3.469175728302001
MAP85980779,3.2631742661020002
MAP91921829,3.9896386589980004
MAP96892753,2.6900593080110005
ROS10516762,3.6557087461279996
ROS10551157,4.113967136305
ROS15176592,3.9935482411089995
ROS20311676,3.2428607284349997
ROS20501668,3.1485204745840005
ROS20603141,4.076938126768
ROS20732429,3.799504938379
ROS20769648,3.2096174422830006
ROS20819999,3.8358638441740003
ROS60269051,3.8873015800419997
ROS97411796,3.7325907288669997
MAP13485298,3.4445314170529993
MAP13747771,3.968578262355
MAP36773029,3.5118564855759997
MAP38606123,3.884205314854001
MAP40611041,2.843000061288
MAP42988567,3.979902695971
MAP43536587,4.06163749224
MAP48697089,3.6528315764570007
MAP50101073,3.4262156540279998
MAP50302716,3.6607571034960005
MAP55820335,3.7003538467009998
MAP64291829,2.823062942616
MAP65652206,3.6352363088319994
MAP71727427,2.748278943088
MAP73763467,3.9923381438829995
MAP76431098,3.192321487919
MAP76755449,4.086597284054
MAP78410089,4.287435190411
MAP78905055,3.3541605999650006
MAP89001223,2.882413478822
MAP97264179,3.51846774929
MAP98953007,2.516604868298
ROS10290427,3.4039734009969997
ROS10405008,3.9506413105140004
ROS10435090,3.973440444719
ROS10438999,3.6181546745909996
ROS15846869,3.4219618699380003
ROS20109020,3.8206672240590005
ROS20124619,3.9214782935220005
ROS20201891,3.005408621665001
ROS20270768,3.19410490629
ROS20331760,3.488897593266
ROS20380831,3.785095433287
ROS20504017,2.7861674560630005
ROS20561642,3.7188132634940003
ROS20682204,3.615331974196
ROS20898476,3.6946332680490004
ROS20965598,3.6187012191280004
ROS21001519,3.560121477089
ROS21123636,3.466283504914
ROS21160753,4.005648613837999
MAP27242962,3.814054667532
MAP37527863,3.6393884910920002
MAP44299049,4.312547177989
MAP46291609,4.012653362521
MAP50102088,4.014517525481001
MAP50107745,3.5779288914750005
MAP50199993,3.6801642238009995
MAP50410021,4.254791151093
MAP50500550,4.199201592153999
MAP54324848,3.255464460287
MAP54458919,3.7527564704740004
MAP60725338,4.262235067153
MAP60848460,3.8715643783129994
MAP64287431,4.113219065403
MAP81852640,4.3915516036639985
MAP86177506,3.5814640183770003
MAP89546375,4.435052301281999
MAP89968269,4.020170446318001
MAP91707643,3.058404176134
MAP92427316,4.263841295371
MAP96189273,3.39889688807
ROS10100574,3.98683948715
ROS10203224,4.5945402031419995
ROS10253148,3.294680559724
ROS10510090,2.9008062313350007
ROS20201927,4.205552702277
ROS20261901,3.416469597765
ROS20283691,3.369125931513
ROS20344143,4.665494730322
ROS20537160,3.767070013137
ROS20834164,3.7281675100359997
ROS20902039,3.0710115258519997
ROS21001195,4.545608800858
ROS21156103,3.468348855587001
MAP15387421,3.500220655248
MAP24680888,3.546908456034
MAP32383679,3.537649454654
MAP33400773,3.592582061835
MAP34726040,3.6713728329710005
MAP39316600,3.1450143057349993
MAP46369736,3.405754158915
MAP48013463,3.644954670452001
MAP50100770,4.037432955053
MAP50105987,3.8508077769349995
MAP50106280,3.7487332002979996
MAP50106316,3.324367064703001
MAP50108048,3.27494166868
MAP50300246,3.828741151822
MAP50400961,3.6640262522190006
MAP50402567,3.8219754942700006
MAP50410319,3.616746262241
MAP53389845,3.111506665664
MAP53772202,4.259453822216
MAP56102646,3.903736944492
MAP59618707,3.5034042539640002
MAP62301938,3.5616076676500006
MAP68778359,2.887720071699001
MAP77330002,4.044615629691999
MAP81086436,4.194336738772
MAP81874628,4.134790147991
MAP85171938,3.7108474113289995
MAP90942860,3.468166812267
MAP92393245,4.003613548183999
MAP94430339,3.4417581228810006
ROS10473384,3.3557900945050005
ROS10488101,3.714623431657001
ROS10669174,3.791765358022
ROS20204114,4.188206164907001
ROS20207437,3.675464060274001
ROS20254588,4.154888411867001
ROS20280666,4.234424889892001
ROS20455807,3.574879389194
ROS20521752,3.8907544951990003
ROS20594669,4.237594668232
ROS20942767,4.176948169588
ROS20976799,3.1481306928989996
ROS21145740,3.5212833044009995
MAP12788806,4.001301077789
MAP24219409,3.885260688033
MAP25580771,3.66937488018
MAP31509843,3.762317790549
MAP32705437,3.9827071708510005
MAP39125441,3.2208727637220016
MAP43074402,2.8426600634870005
MAP46547648,3.23239026441
MAP50103129,2.8167861018640004
MAP50105301,4.073039524059
MAP50108598,3.9436016406290006
MAP50108886,3.7183502150720003
MAP50109477,3.341949794039
MAP50302978,3.8514573862699994
MAP50408077,3.7546185155450003
MAP50410283,3.0621764442280006
MAP61029627,3.366388557929
MAP64150173,4.181381377181
MAP65001607,3.2862124649610003
MAP67429065,3.582597314266
MAP67725478,4.060895576945001
MAP68015667,3.5042964801040006
MAP84417209,4.315766778072
MAP86903794,4.090610980167001
MAP95453354,4.071580744806001
ROS10222853,3.7132568264919996
ROS10292311,2.9767329390270008
ROS10866165,3.713754810211001
ROS10986136,3.5813722760860003
ROS11200645,4.221864345928
ROS20205705,3.79808340134
ROS20297791,3.2950714290030003
ROS20300213,4.348460269337
ROS20339740,4.0584651395670015
ROS20399274,2.8962526793919996
ROS20584923,4.0461489148359995
ROS20594407,3.817788533368
ROS20613887,4.137920068914999
ROS30544882,3.718331082696
