sample_id,score
816,1.0679581739
141,2.0695448000000005
812,2.1499426
1214,0.8488025
1159,0.875455528
11428,-0.0164314518
834,1.7647702674
1944,1.3322113999999998
1200,0.9588905
976,1.4524627614000003
11319,1.0040039428
828,0.2580475
1047,1.023755
742,0.5353384000000001
786,0.0559438162
952,0.5414671000000001
1929,0.2784462000000001
1005,0.5402087315
11317,0.5286833
129,1.3190529999999998
1089,1.9885324
1036,0.9744956
1937,1.0618651
1923,1.4663606938
1027,1.2384314337
134,1.9152696658
11396,-0.0129654999999999
11398,0.0875053
777,0.6350260999999999
11485,0.1201738999999999
766,1.6844909
11266,1.7817218028000004
11470,0.5357343346000001
11432,-0.5242636699000001
11474,0.3252262000000002
11422,0.0194691367999998
1275,0.9050619842
849,0.4834784000000001
896,0.8761021184
11400,1.185491
11386,0.0959648104
1942,0.5915595000000001
991,0.3119244
11337,-0.5850991000000003
1015,1.2899679
1000,0.5332907614000001
1964,0.8762765613999999
11469,1.2339289
11339,1.2237673912
11322,0.1291207135999999
719,-0.1839127077000001
11288,-0.1274466
744,1.3225149614
1926,0.9297973
933,1.2426130000000002
1963,0.0783579999999999
962,0.1490315
937,1.0317212
1302,1.1104448
11389,0.5676428000000002
11385,0.8336169787000001
11311,0.1504352
1166,1.168838507
11431,1.0478342698
11325,-0.0155828963999999
11393,0.5379739
11263,0.5317644999999999
1945,-0.0001165999999999
142,0.7963796000000001
948,0.1365233261
11463,1.1740989000000002
11429,-0.5706446999999999
813,1.3751604
775,1.2191353
11430,0.7239078000000001
1121,1.9942886
1938,0.581128
1129,1.1551883
1105,0.2101171614
783,1.5538715000000003
1052,1.3146144000000002
11241,0.3260531
843,0.663929
11468,-0.3286825999999999
135,1.0344317842
731,0.6698311596
801,1.517500443
1059,1.0358389
1959,0.3911179244000001
1956,0.5466999228
1924,-0.3776049999999999
1271,1.4132997863000003
7098,-0.0650539480999998
732,1.7811573
1078,1.2486992
1098,0.8192906000000001
1919,1.4844656012000002
1936,1.0894843
14549,0.7911325842000001
1058,0.893129157
1933,1.4602666999999998
11394,0.2338557999999999
1282,1.0493269
11294,0.5969944
11391,1.0412063157
1119,1.6770268683000005
1203,0.2548651795000001
11289,0.8758938537000001
1934,0.1577496
11395,0.4820662
1239,-0.2351842
14553,0.8139595456000001
11326,-0.0437918260999998
716,1.0040059
1085,0.5538872000000001
894,1.4589111
1034,1.5253658
7095,0.5380695999999999
966,2.5891449000000004
1146,0.1789159000000001
1103,1.1014424
1104,0.2316683352999999
1114,1.0409939
1943,0.898847
1955,0.2325449228
1183,1.2762017
1960,-0.1547805999999999
1940,0.3461231257000001
11476,1.4760144513000002
1941,0.1473784999999999
7099,1.0921568
791,0.033815
1953,0.7714061227999999
1258,1.4822578614000002
14552,0.6684509508
1958,0.3801604000000001
11320,0.2494534000000001
11323,0.3244599999999998
746,0.5222173452
1010,0.5574137328000001
1931,0.187812
11314,-0.3197430999999999
11472,1.1716093
11342,2.1355669725000004
850,1.7700036315
1029,0.4299688
785,1.1858533999999998
981,1.3501884140999998
736,0.5653953
1019,1.9213549
1046,0.4100998
797,1.2022693000000002
931,0.8366595522
751,0.8809297
1045,-0.2929762038000001
1137,-0.0305455477999999
787,2.8477818000000004
11399,-0.2290081999999996
859,1.2425712526
886,1.1150175842
11265,0.3378758286
11465,0.5411182106000001
11340,0.4513639000000002
946,1.4786868999999998
1172,-0.0257529
871,0.4341255
1935,1.2915723000000003
11293,-0.0602838000000001
11417,0.4333431071999999
1952,-0.1791194999999998
851,0.5932584000000002
1195,1.8779682
11397,0.48212
1932,1.0112057125
11321,0.3445668912999999
149,0.2599949
1123,0.5348942999999999
1951,1.7525725
11341,0.2385451739
892,0.247716
