sample_id,score
MAP80790863,1.0971518400440001
MAP83984043,0.31579288603699973
MAP85980779,0.616832178442
MAP91921829,1.5292616810330002
MAP96892753,1.043874895179
ROS10516762,0.9465531523890002
ROS10551157,1.2754144819689999
ROS15176592,1.2693288733750006
ROS20311676,0.5843773591569998
ROS20501668,0.3155915990620002
ROS20603141,1.148334360052
ROS20732429,0.7177807701340001
ROS20769648,0.77148842517
ROS20819999,1.4325520685690005
ROS60269051,1.1966658291380003
ROS97411796,1.2065420659330002
MAP13485298,0.5475449547540002
MAP13747771,1.3513745644089996
MAP36773029,1.0679376286180002
MAP38606123,1.383415203262
MAP40611041,0.3951771744180001
MAP42988567,1.0379315923639996
MAP43536587,1.5484988829750002
MAP48697089,0.933299010101
MAP50101073,0.1683428054619999
MAP50302716,0.9986746082629998
MAP55820335,0.9236461936709999
MAP64291829,0.4721205653649998
MAP65652206,1.004902120388
MAP71727427,0.3773013256829998
MAP73763467,1.0184315762969998
MAP76431098,0.8405015535
MAP76755449,1.351252328113
MAP78410089,1.5756582009680002
MAP78905055,1.1088502520249999
MAP89001223,0.49174777274500003
MAP97264179,1.20176340004
MAP98953007,0.42498876036699995
ROS10290427,0.3619851904939999
ROS10405008,1.4577841443530006
ROS10435090,1.004372038081
ROS10438999,1.060802410587
ROS15846869,0.6939942726489999
ROS20109020,1.0110141609230001
ROS20124619,1.15835225892
ROS20201891,0.8812783889939998
ROS20270768,0.7355251037870003
ROS20331760,0.5742989811829998
ROS20380831,1.2131078464229996
ROS20504017,0.3974912553819998
ROS20561642,0.848272780876
ROS20682204,0.656888494931
ROS20898476,1.1364060154030002
ROS20965598,0.6655270788310006
ROS21001519,0.48622410105699976
ROS21123636,0.9138217677880001
ROS21160753,1.07458726596
MAP27242962,1.0161944128320002
MAP37527863,0.8082446488189998
MAP44299049,1.1685412395259998
MAP46291609,1.048279421552
MAP50102088,1.3169043042390005
MAP50107745,0.9804998213869998
MAP50199993,0.7500770797109999
MAP50410021,1.397318367031
MAP50500550,0.8991518968069997
MAP54324848,0.2016079890019998
MAP54458919,0.8852595230479998
MAP60725338,1.477125395067
MAP60848460,0.425423851849
MAP64287431,1.2496187546439999
MAP81852640,1.397884327281
MAP86177506,0.706847088593
MAP89546375,1.5459752813470007
MAP89968269,1.192268924726
MAP91707643,0.47257687389399994
MAP92427316,1.3581111177210001
MAP96189273,1.068946866787
ROS10100574,1.2884933360560002
ROS10203224,1.3221479424609999
ROS10253148,0.5725116149110002
ROS10510090,-0.03096968360399968
ROS20201927,1.3222039076370002
ROS20261901,0.66038504058
ROS20283691,0.2780256604220002
ROS20344143,1.6103075744539996
ROS20537160,0.5507479691499997
ROS20834164,0.9921710483589998
ROS20902039,0.3354542508070002
ROS21001195,1.2884467074230002
ROS21156103,0.7706902122639999
MAP15387421,0.8750727785099996
MAP24680888,0.6867059629359996
MAP32383679,0.631925883087
MAP33400773,1.163544562412
MAP34726040,0.412027706566
MAP39316600,0.768483791623
MAP46369736,0.6657476656330001
MAP48013463,1.0268527903029998
MAP50100770,1.275073289995
MAP50105987,1.1686560609779995
MAP50106280,1.4679392281019998
MAP50106316,0.5294258404809997
MAP50108048,0.7345317020430001
MAP50300246,1.0575141525470002
MAP50400961,1.3044695208449997
MAP50402567,1.3266278833920002
MAP50410319,0.6775421026999998
MAP53389845,0.07593321753899994
MAP53772202,1.5641194162120002
MAP56102646,1.287636296352
MAP59618707,1.039326275857
MAP62301938,0.4994601506530002
MAP68778359,0.9757789362620002
MAP77330002,1.121869018054
MAP81086436,1.4904200180400002
MAP81874628,1.3975024590830003
MAP85171938,0.999930435399
MAP90942860,1.0208815837790004
MAP92393245,1.327459520099
MAP94430339,0.769532099606
ROS10473384,0.7726581504930001
ROS10488101,0.8539814381299999
ROS10669174,0.6850740272610001
ROS20204114,1.6591364086469995
ROS20207437,0.8097649249350002
ROS20254588,1.4714833301520005
ROS20280666,1.5857084219999997
ROS20455807,0.7519484521369999
ROS20521752,1.437013622372
ROS20594669,1.3158634773349998
ROS20942767,1.1608842309510001
ROS20976799,0.6896098703250001
ROS21145740,1.073804786004
MAP12788806,1.167914559518
MAP24219409,1.0774171619189998
MAP25580771,1.1184714647460001
MAP31509843,0.9448363270130004
MAP32705437,1.3980169522440002
MAP39125441,0.9341042134699999
MAP43074402,0.28468388120699994
MAP46547648,0.6598189225519998
MAP50103129,0.5789872034229999
MAP50105301,1.31176412188
MAP50108598,1.7377615137600002
MAP50108886,0.985752660967
MAP50109477,0.8994354168920001
MAP50302978,1.4355663659500006
MAP50408077,1.128964299008
MAP50410283,0.7954361267560002
MAP61029627,0.7811079363470004
MAP64150173,1.080258338882
MAP65001607,0.8087769216179997
MAP67429065,1.133789893461
MAP67725478,1.8339441271799999
MAP68015667,0.745818860234
MAP84417209,1.2847684340729997
MAP86903794,1.1599846147469999
MAP95453354,1.1263677957129998
ROS10222853,0.974008185803
ROS10292311,1.1668326595240002
ROS10866165,0.9135895878650001
ROS10986136,0.7537169690969999
ROS11200645,1.4404280906349995
ROS20205705,1.0997704771549999
ROS20297791,0.5669846976189998
ROS20300213,1.357766367375
ROS20339740,0.9385727823710002
ROS20399274,0.6773771030380001
ROS20584923,1.2550723703999997
ROS20594407,1.0356898920870001
ROS20613887,1.389664466324
ROS30544882,1.1237880750829998
