sample_id,score
MAP66406040,1.57752799
MAP66924745,2.2945119100000007
MAP67185070,2.2137516699999997
MAP67216828,1.8047927000000006
MAP67429065,2.34787803
MAP67725478,1.7126800199999996
MAP68015667,-0.06834654000000001
MAP68778359,0.7261647899999997
MAP69982533,1.0174532899999995
MAP70153803,1.0377066799999999
MAP70816595,1.8694316400000008
MAP71648351,2.0246963
MAP71727427,-0.7997104100000004
MAP72188804,2.1696292600000007
MAP72650337,2.2467212299999995
MAP72777797,1.7253811300000006
MAP73763467,2.24796991
MAP73943687,2.3378273999999997
MAP74753465,0.78314935
MAP75169847,2.8212016899999997
MAP75862131,0.5682262100000001
MAP75990666,-0.3381375900000001
MAP76431098,2.07089373
MAP76755449,1.70706626
MAP76867532,2.2967803399999998
MAP77239958,2.45194332
MAP77330002,2.6255638400000003
MAP77868579,-0.2427898700000003
MAP77970662,1.6694246799999992
MAP78410089,1.936263969999999
MAP78452313,0.44198005999999995
MAP78905055,2.0457554900000003
MAP79692387,2.046649500000001
MAP80790863,1.7345095099999996
MAP81086436,2.204540069999999
MAP81852640,1.9417582799999993
MAP81874628,1.5721954299999998
MAP82317494,2.303490759999999
MAP82684406,2.510463690000001
MAP83984043,0.22524729999999998
MAP84417209,0.9629885000000005
MAP84642424,0.6920880599999997
MAP84653463,2.1317851699999997
MAP85065193,2.2380963700000005
MAP85171938,1.63975389
MAP85328131,0.35824526
MAP85980779,2.052999389999999
MAP86177506,0.44637824999999987
MAP86903794,2.1237320900000007
MAP87208386,2.3528903400000005
MAP87779516,2.279377020000001
MAP89001223,1.1383099999999997
MAP89164957,2.2374711200000013
MAP89546375,2.03771235
MAP89968269,1.57073102
MAP90267190,1.9372555600000003
MAP90447310,2.070985080000001
MAP90544686,-0.4585084500000004
MAP90942860,0.05971306999999981
MAP91707643,0.8627010300000003
MAP91921829,1.906780939999999
MAP92023910,1.5032524499999993
MAP92113025,1.34599408
MAP92393245,1.6924756999999993
MAP92427316,1.4239835799999994
MAP92996364,1.8039103799999991
MAP94430339,1.632364930000001
MAP94974890,2.0257666600000004
MAP95453354,2.4882116000000005
MAP96189273,1.4514891199999993
MAP96892753,1.65989304
MAP97220113,2.2108916899999995
MAP97264179,2.03709336
MAP98953007,0.2750893200000001
MAP99110004,2.197403630000001
ROS10100574,2.5641485200000003
ROS10100736,0.49808082999999936
ROS10203224,2.125668019999999
ROS10221262,2.189588659999999
ROS10222853,1.9255113899999996
ROS10246987,2.3526600700000007
ROS10253148,2.3029744000000005
ROS10263208,1.9514624299999999
ROS10290427,0.6536871300000001
ROS10291856,2.2534894400000005
ROS10292311,1.9350172100000003
ROS10298957,1.645367210000001
ROS10319069,1.9239007699999993
ROS10405008,2.6480705799999997
ROS10435090,1.7942251400000002
ROS10438999,2.03226044
ROS10473384,2.2912205099999996
ROS10484873,2.2255108900000002
ROS10488101,2.0599038099999993
ROS10510090,1.2134810500000004
ROS10516762,2.0783406499999995
ROS10551157,2.4439682199999995
ROS10669174,1.2839242299999998
ROS10675906,1.73701216
ROS10866165,2.014262569999999
ROS10901987,0.5579174099999997
ROS10986136,0.4404281799999995
ROS11200645,2.1907320000000006
ROS11233086,2.2010604000000003
ROS11240247,1.1764377699999997
ROS11259716,1.0311937799999995
ROS11349821,1.84573367
ROS11390174,2.04131965
ROS11392518,2.5739962599999995
ROS11455792,1.37695056
ROS15103261,0.20435711999999995
ROS15138884,2.1217008500000007
ROS15175325,1.9175393699999996
ROS15176592,2.6886365200000006
ROS15196848,-0.08611362000000011
ROS15846869,1.9591298600000004
ROS20109020,1.8160313099999996
ROS20124619,2.6371375700000006
ROS20180815,1.8098383499999997
ROS20187204,0.28661897000000036
ROS20201891,2.0743769000000003
ROS20201927,1.9735010099999992
ROS20204114,1.5551440100000002
ROS20205705,1.6438424100000004
ROS20207013,1.5932394899999993
ROS20207437,1.8579339200000005
ROS20208992,1.0975504300000005
ROS20223617,1.0196911599999994
ROS20233939,1.7717324800000005
ROS20242958,1.9578594800000007
ROS20254164,0.87523651
ROS20254588,2.264453659999999
ROS20260284,2.1935468200000003
ROS20260734,-0.10186018000000008
ROS20261613,2.3162398000000004
ROS20261901,1.6523577399999991
ROS20267709,1.9473278399999998
ROS20270768,2.3021656800000003
ROS20271359,1.9611060299999992
ROS20280666,0.7214994599999998
ROS20282974,0.9192833500000002
ROS20283691,1.0447636999999999
ROS20297791,2.0362998499999994
ROS20300213,2.2355929200000006
ROS20311676,-0.5079609100000002
ROS20331760,-0.06693666000000054
ROS20339740,2.651457990000001
ROS20344143,1.9653759099999997
ROS20376029,0.8116968399999998
ROS20380831,2.1438869
ROS20399274,2.2401911499999994
ROS20416210,2.4733873599999994
ROS20447343,0.7803578199999999
ROS20455807,2.2610511799999995
ROS20494368,2.0058948500000002
ROS20501668,0.5569449400000002
ROS20504017,0.07133850000000008
ROS20521752,2.0250339600000005
ROS20532115,1.0139484499999996
ROS20537160,-0.5064766
ROS20559562,1.5281625199999989
ROS20561642,0.7415451999999997
ROS20583594,2.03297685
ROS20584923,2.0484616399999998
ROS20594407,2.2609280300000005
ROS20594669,2.11266992
ROS20603141,1.4962878599999994
ROS20613887,2.2554035499999996
ROS20646778,0.5860795399999996
ROS20649389,2.38192315
ROS20654818,0.04699493999999982
ROS20665307,1.973017179999999
ROS20674902,0.41206478000000024
ROS20682204,2.08741954
ROS20683921,-1.707006
ROS20726273,0.5951742199999996
ROS20732429,1.61573265
ROS20767628,1.9303322700000005
ROS20769648,0.34613333000000013
ROS20774339,2.4329723899999998
ROS20800682,2.1686647699999995
ROS20819999,1.6306765100000002
ROS20834164,1.8644470999999998
ROS20886846,1.3632462300000003
ROS20892128,0.3747752500000002
ROS20898476,1.3126236399999998
ROS20902039,0.9391524499999994
ROS20906079,2.1670565499999994
ROS20923002,1.0784275699999997
ROS20942767,1.63489502
ROS20954847,1.4824784200000005
ROS20965598,2.5299869399999997
ROS20976799,2.1653305699999996
ROS21000630,1.2710875699999997
ROS21001195,2.3301767099999986
ROS21001519,0.55917736
ROS21001771,2.2170236399999994
ROS21001807,2.5732434500000005
ROS21002074,1.9759400999999999
ROS21002812,2.13524201
ROS21101658,2.27259908
ROS21123636,1.2342010499999994
ROS21145740,1.7426804799999998
ROS21156103,2.392314550000001
ROS21160753,1.9899193900000003
ROS21183160,1.5564456399999993
ROS21401001,2.05238376
ROS30544882,2.54898449
ROS31908032,2.600541470000001
ROS43596435,-0.09512440999999972
ROS60269051,1.9669617399999995
ROS70421820,0.9715503699999999
ROS75142238,1.0370505799999994
ROS97411796,1.8644141799999998
ROS97929179,0.41055861000000005
