sample_id,score
MAP84642424,0.20454946729000018
MAP84653463,0.46450987272899985
MAP87779516,0.36248235900999987
MAP94974890,0.07707841910899978
ROS10319069,0.18050250725699984
ROS10675906,0.4823868776829999
ROS10901987,-0.224897840003
ROS11259716,0.3357865249090002
ROS11390174,0.5442903114350001
ROS15196848,-0.27039903582899993
ROS20208992,0.4593544256279998
ROS20233939,0.7068775179680001
ROS20376029,0.34239403232499993
ROS20683921,-0.911538606989
ROS20726273,-0.030988945968999936
ROS20774339,0.42239011636300006
ROS20906079,0.539534937292
ROS21000630,0.38219332094399977
ROS21001807,0.4548796637469999
ROS21002074,0.5136219860490001
ROS21401001,0.520184652159
ROS31908032,0.422522732658
ROS43596435,-0.581980626094
MAP22776575,0.288479267117
MAP27313862,0.4403262596770001
MAP29821047,-0.028162060156999912
MAP33501827,-0.19019975065700018
MAP35072859,0.3022969663440001
MAP35286551,0.789598842567
MAP39800111,0.3217216960070003
MAP41265021,0.03690373210799974
MAP45115248,0.41202520317400004
MAP45514725,0.40025873967699965
MAP50103381,0.0031778437069997986
MAP50300084,0.22559790753399978
MAP50402017,0.5654030853200002
MAP50406057,0.6639790913309999
MAP50409370,0.1778320034269997
MAP61827429,0.505287085981
MAP63188799,0.3515271123989999
MAP63874408,0.054898730891999925
MAP66406040,0.48333010598500015
MAP71648351,0.5082965524919998
MAP72188804,0.42307751374499997
MAP72650337,0.5146553660769998
MAP79692387,0.5281623489389998
MAP90447310,0.3338220697879999
MAP97220113,0.619350626064
ROS10100736,-0.31464310457699995
ROS10263208,0.587312914726
ROS15103261,-0.26632028493200005
ROS15138884,0.6067315614879999
ROS20260284,0.6042169633919999
ROS20260734,-0.15252481398100012
ROS20447343,-0.028438492081000074
ROS20583594,0.5118077865899999
ROS20649389,0.346866373786
ROS20665307,0.6322312682469999
MAP23004922,0.5614491771439998
MAP24644776,0.29779003076
MAP33084399,-0.05951604712699993
MAP40510997,0.6309126953429999
MAP44472870,0.6113865739940001
MAP44671043,0.3046595179709999
MAP47315778,0.18156587692199988
MAP50301387,-0.032229786916000064
MAP50401002,0.34328651620700007
MAP50405330,0.502314723728
MAP64493027,-0.31188366640700005
MAP65214844,0.23926984862299988
MAP75169847,0.34084394246000016
MAP75862131,0.11706132983800009
MAP80790863,0.5128057248910001
MAP83984043,-0.27446477370200006
MAP85980779,0.3158975900000002
MAP91921829,0.5673869111179998
MAP96892753,0.5029747029959997
ROS10516762,0.37121231303
ROS10551157,0.4922300337830001
ROS15176592,0.4709907137850002
ROS20311676,-0.07963702324799997
ROS20501668,-0.24527814711200002
ROS20603141,0.3798925552299998
ROS20732429,0.20769418242799975
ROS20769648,-0.08380063280099997
ROS20819999,0.6625267785370001
ROS60269051,0.487001316124
ROS97411796,0.48275054842400006
MAP13485298,0.11848359692199983
MAP13747771,0.5652573503590002
MAP36773029,0.39470598282399977
MAP38606123,0.5257206030909999
MAP40611041,-0.12546858488699988
MAP42988567,0.18726999987799972
MAP43536587,0.6508436086669999
MAP48697089,0.027579379748000142
MAP50101073,-0.24972070559200002
MAP50302716,0.45547807839800003
MAP55820335,0.4856768056380002
MAP64291829,-0.21666930751999997
MAP65652206,0.44886738141899973
MAP71727427,-0.21041380060700002
MAP73763467,0.48611889293500005
MAP76431098,0.36493227563399994
MAP76755449,0.5226508444079999
MAP78410089,0.627558820627
MAP78905055,0.495944432843
MAP89001223,-0.08064523380199996
MAP97264179,0.5475984956849999
MAP98953007,-0.23702768542299998
ROS10290427,-0.20491510673300004
ROS10405008,0.6022519580279997
ROS10435090,0.5603386046710002
ROS10438999,0.48328562875499975
ROS15846869,0.15802996403599973
ROS20109020,0.38873418180600017
ROS20124619,0.5028737490599997
ROS20201891,0.370311860407
ROS20270768,0.3461245318149999
ROS20331760,-0.20228028137299991
ROS20380831,0.4432906582909997
ROS20504017,-0.1782311601369999
ROS20561642,0.14408644219699993
ROS20682204,0.2534755767460002
ROS20898476,0.3184586006309999
ROS20965598,0.328869275805
ROS21001519,0.09340516629199987
ROS21123636,0.31760276485600003
ROS21160753,0.5918920635339999
MAP27242962,0.28402379636199987
MAP37527863,0.4064080410190003
MAP44299049,0.6031256632139999
MAP46291609,0.47558757237400007
MAP50102088,0.5168598341309999
MAP50107745,0.26005786851699986
MAP50199993,-0.0468289898649998
MAP50410021,0.531944564746
MAP50500550,0.35675265674900003
MAP54324848,-0.22619983089000006
MAP54458919,0.43324003698800023
MAP60725338,0.6866358149039997
MAP60848460,0.046204600987999986
MAP64287431,0.7155108111959998
MAP81852640,0.6848285343340003
MAP86177506,0.026692116091000084
MAP89546375,0.702914627661
MAP89968269,0.632251904439
MAP91707643,0.007970121266000023
MAP92427316,0.4859920714949997
MAP96189273,0.3287124763389999
ROS10100574,0.5526828132850001
ROS10203224,0.6005935389780002
ROS10253148,0.27422959716600004
ROS10510090,-0.297217810382
ROS20201927,0.6437469086239999
ROS20261901,0.36876148538399983
ROS20283691,-0.044256556002000104
ROS20344143,0.6831376779430001
ROS20537160,-0.07711182614400003
ROS20834164,0.5242263813579997
ROS20902039,0.04854892545199977
ROS21001195,0.6985909548190002
ROS21156103,0.36494126076099986
MAP15387421,0.06202043670399995
MAP24680888,0.03741791513199994
MAP32383679,0.2923817091619998
MAP33400773,0.5069999045989998
MAP34726040,0.295118858365
MAP39316600,0.19424790806799994
MAP46369736,0.11362373230300002
MAP48013463,0.4107986140050002
MAP50100770,0.4975386250839997
MAP50105987,0.5269846322599998
MAP50106280,0.6866538268740001
MAP50106316,0.23440088276900012
MAP50108048,0.30809681073300005
MAP50300246,0.3271149886550001
MAP50400961,0.5019485006580001
MAP50402567,0.513892074126
MAP50410319,0.05561483600999991
MAP53389845,-0.3321078011160001
MAP53772202,0.6560238797760001
MAP56102646,0.523668211087
MAP59618707,0.36679074421600005
MAP62301938,-0.128575042804
MAP68778359,0.05187041171899982
MAP77330002,0.44698054112700003
MAP81086436,0.626298966232
MAP81874628,0.5360401625999999
MAP85171938,0.510695140121
MAP90942860,-0.027649217683000236
MAP92393245,0.5366599689059999
MAP94430339,0.2763813877329998
ROS10473384,0.33229177948799987
ROS10488101,0.3461590907270002
ROS10669174,0.3726690578909999
ROS20204114,0.7215528315420001
ROS20207437,0.25439120242100005
ROS20254588,0.7110880400319998
ROS20280666,0.6406388663799999
ROS20455807,0.32935781523099994
ROS20521752,0.633672653988
ROS20594669,0.5761081582859999
ROS20942767,0.3578075630119999
ROS20976799,0.28393369116199974
ROS21145740,0.4850678039120002
MAP12788806,0.5697973111979998
MAP24219409,0.2959693922459998
MAP25580771,0.4898046399029998
MAP31509843,0.434126067006
MAP32705437,0.5866515635779997
MAP39125441,0.3881458406810001
MAP43074402,-0.24066577707400014
MAP46547648,0.18294131640500005
MAP50103129,-0.029247176707000003
MAP50105301,0.5563674926789998
MAP50108598,0.7104439660849998
MAP50108886,0.587507845815
MAP50109477,0.34365609903300026
MAP50302978,0.5079870783739999
MAP50408077,0.4867374644439999
MAP50410283,0.14325029184100008
MAP61029627,0.2101134024690001
MAP64150173,0.22499013514000002
MAP65001607,0.3410783951809998
MAP67429065,0.5155805637249998
MAP67725478,0.6682147799280002
MAP68015667,-0.08917026896700009
MAP84417209,0.552283711938
MAP86903794,0.681593352594
MAP95453354,0.4705117434189998
ROS10222853,0.4559186541099996
ROS10292311,0.362770164862
ROS10866165,0.402076044745
ROS10986136,0.03586980156799993
ROS11200645,0.6535569755150001
ROS20205705,0.48856459184100004
ROS20297791,0.24594118850799992
ROS20300213,0.6626545712539996
ROS20339740,0.5031457083499998
ROS20399274,0.24124875273600008
ROS20584923,0.5329539888039999
ROS20594407,0.46223089747900015
ROS20613887,0.47458878283399997
ROS30544882,0.48079640944000007
