sample_id,score
816,0.7409462936000002
141,1.6367062
812,1.5661582224000004
1214,0.3649597000000001
1159,-0.1040509063999999
11428,-0.6702313226999999
834,1.0222914
1944,0.9706162000000004
1200,0.3607990000000001
976,0.9162913950000002
11319,0.6994730224000001
828,-0.3821639128
1047,0.4147767000000002
742,0.1758169232
786,0.045491449
952,0.4576896000000002
1929,-0.7800967999999999
1005,0.0570233383999999
11317,0.0737803936
129,0.8901646968000001
1089,0.8537522
1036,0.4355770000000001
1937,0.6560754203000001
1923,0.2053254045999999
1027,0.6561554
134,1.6549756
11396,-0.1381996999999999
11398,-0.2036868576
777,0.1812256968
11485,0.0873967871999999
766,0.5573653968000002
11266,0.8174797928
11470,-0.1595080848
11432,-0.4899163740999999
11474,-0.0368983839999999
11422,-0.4363396096
1275,0.2225278033999999
849,0.0173772999999999
896,0.6460663794000001
11400,0.4625744000000002
11386,-0.0457100000000001
1942,-0.5206311
991,-0.0206074127999999
11337,-0.5009242031999999
1015,1.0071672640000002
1000,0.1805626045999999
1964,0.6595653014
11469,0.3908998
11339,0.972396116
11322,-0.3243274114
719,-0.1571569498
11288,-0.100769194
744,0.6664462045999999
1926,0.2038369903999999
933,0.8167056000000001
1963,0.1522834502000001
962,0.0161141864000001
937,0.7232563000000001
1302,1.2025916040000002
11389,-0.0083324063999999
11385,0.0192041597999998
11311,-0.4883669
1166,0.9584579683
11431,0.2442956926
11325,0.0535710454
11393,-0.0191882999999999
11263,-0.0006049
1945,-0.2952347
142,-0.2867096999999999
948,-0.0107799
11463,1.038461732
11429,-0.778324
813,0.9192083808
775,0.5298525999999999
11430,0.3809721999999998
1121,1.4054122032000005
1938,0.2392980999999999
1129,0.5678153592000003
1105,0.0204382734
783,1.1099047016000003
1052,0.6277640192
11241,-0.0549735999999998
843,0.1428613278000001
11468,-0.5718368791999999
135,0.8675505732
731,-0.3046959744999999
801,0.9141699982
1059,0.4823215976000002
1959,-0.2067845884
1956,-0.3013717406999999
1924,-0.8057840999999999
1271,1.3683043398
7098,-0.5990343032
732,1.1268830488
1078,0.5893600000000001
1098,0.3085257456
1919,0.4982859668
1936,0.1875676
14549,-0.126522203
1058,0.177120773
1933,0.8764729
11394,0.3297145031999999
1282,0.1753710968000001
11294,-0.2075385999999999
11391,0.8190282186000001
1119,1.0585999138
1203,-0.1523402343999999
11289,0.2541069073999999
1934,-0.6678812154999998
11395,0.2924352
1239,-0.5369284351999999
14553,0.6361124184
11326,-0.8481339999999999
716,0.3956749
1085,-0.1347680847999999
894,1.1354735256
1034,0.3780214111999999
7095,0.4337748999999999
966,1.6876225
1146,0.1564375999999999
1103,0.2025464
1104,-0.1939263953999999
1114,0.355543
1943,0.4975767744000001
1955,-0.37633641
1183,0.3575455999999999
1960,-0.749688498
1940,0.0818226328999999
11476,0.4058351332
1941,0.1533948031999999
7099,0.3824503
791,-0.6947114543999999
1953,-0.2526292907999999
1258,1.0118463536000004
14552,0.8549199408000001
1958,-0.2905508
11320,-0.649206
11323,-0.4562546
746,-0.1108446599999999
1010,0.162526484
1931,-0.3197888999999999
11314,-0.4313866344
11472,0.1905732
11342,1.3911058392000002
850,1.037062384
1029,-0.3093139999999999
785,0.3173048
981,0.8060515184000001
736,0.2572411967999999
1019,0.7557340979999999
1046,0.3218856968000001
797,-0.0788160063999999
931,0.0722136
751,0.8785158172
1045,-0.6972733045999999
1137,-0.3915336999999999
787,2.1935302712
11399,-0.5659071999999999
859,0.0450945447999999
886,0.4432938106
11265,0.0902011634999999
11465,0.4491994521999999
11340,-0.3765392127999999
946,0.3273291
1172,-0.2348317031999999
871,-0.2682651999999999
1935,0.9602452
11293,0.8282968091
11417,-0.0863226092
1952,-0.5132424511999998
851,0.0490101999999998
1195,1.1251227008
11397,0.0477521
1932,0.524038736
11321,-0.1924149647999999
149,-0.3991408
1123,-0.0087025
1951,1.0917233778000002
11341,0.3574485448
892,-0.2688573999999999
