sample_id,score
MAP50400961,9.403287834000013
MAP50401002,9.670189513999986
MAP50401426,10.117106209999989
MAP50402017,8.718629941999998
MAP50402567,10.112255643000012
MAP50402693,10.39745845899999
MAP50402729,10.06202103599998
MAP50405330,9.614090379999999
MAP50406057,10.957210823999983
MAP50406345,9.471781253999993
MAP50407486,10.823174554999985
MAP50408077,9.531936840999977
MAP50409370,10.10905699199999
MAP50409956,9.858697089999984
MAP50410021,10.099433588000013
MAP50410283,10.141662625999986
MAP50410319,7.887271867000015
MAP50500550,10.348947026999996
MAP51815338,7.815845696000002
MAP51903261,8.433597698999998
MAP52940446,10.879673402000007
MAP53389845,8.125500403000013
MAP53772202,8.401905229999992
MAP54122640,8.982538033000006
MAP54324848,9.96764255299998
MAP54458919,11.136566425999987
MAP55177253,9.443475994999996
MAP55820335,9.216782883000013
MAP56102646,10.52141806699999
MAP57978468,9.42005792899999
MAP57978756,7.761525738000002
MAP59150662,9.778271809999994
MAP59618707,8.803068322000012
MAP60725338,9.252054025999993
MAP60848460,8.366087126000014
MAP60922329,10.62763068299998
MAP61029627,9.328494508999993
MAP61142759,10.238727296000004
MAP61827429,11.40056694000001
MAP62301938,9.272639510999996
MAP63188799,7.470262862999997
MAP63649283,10.700800022000003
MAP63874408,8.090967143000007
MAP64150173,9.49477784199999
MAP64287431,11.560128357000004
MAP64291829,9.822121976000002
MAP64493027,8.915912852000005
MAP65001607,9.780742922000005
MAP65214844,10.652259200999998
MAP65652206,10.196127730000018
MAP65736039,8.891964781000018
MAP66406040,9.818840771999998
MAP66924745,11.459523115999993
MAP67185070,10.83114866300001
MAP67216828,9.715133653000006
MAP67429065,10.435764350000015
MAP67725478,10.80415743700001
MAP68015667,9.002079143999996
MAP68778359,9.873947453999993
MAP69982533,10.200940130999996
MAP70153803,10.575437491999985
MAP70816595,9.08972628699999
MAP71648351,8.323135474000022
MAP71727427,10.443620021000001
MAP72188804,9.487392709999991
MAP72650337,9.601562016000004
MAP72777797,10.051002095999994
MAP73763467,10.946508852000008
MAP73943687,10.473476904999991
MAP74753465,9.413008544000014
MAP75169847,9.924437968999989
MAP75862131,9.179370685000015
MAP75990666,9.690166163000002
MAP76431098,10.556847713000025
MAP76755449,8.253862332
MAP76867532,10.830345916999999
MAP77239958,10.481370549000003
MAP77330002,9.260176636999988
MAP77868579,8.907259156000002
MAP77970662,10.284687405999971
MAP78410089,9.625508344999995
MAP78452313,9.754720830000007
MAP78905055,8.051599783000011
MAP79692387,9.954321297000005
MAP80790863,10.149002428000012
MAP81086436,9.168348026999984
MAP81852640,9.077517050999996
MAP81874628,10.628314977999981
MAP82317494,9.501651985999995
MAP82684406,9.925275593999999
MAP83984043,10.133759845999995
MAP84417209,11.472775639999998
MAP84642424,8.134572968999992
MAP84653463,8.515238519000007
MAP85065193,9.97485132799999
MAP85171938,11.122978558999982
MAP85328131,11.563318050999994
MAP85980779,9.078570553999995
MAP86177506,10.345724745000014
MAP86903794,9.83977288499999
MAP87208386,9.999462835000001
MAP87779516,9.718496338000001
MAP89001223,8.420550912000008
MAP89164957,9.469602085999993
MAP89546375,9.892682884999992
MAP89968269,10.230082863000021
MAP90267190,8.852457551999995
MAP90447310,10.355578116000004
MAP90544686,9.80934825700001
MAP90942860,8.712876223999997
MAP91707643,10.69318132899999
MAP91921829,9.714932530999993
MAP92023910,10.459746234000013
MAP92113025,10.215632676999999
MAP92393245,9.652522496999989
MAP92427316,10.325507004999995
MAP92996364,9.572863596000017
MAP94430339,9.38162755099999
MAP94974890,8.931965348999993
MAP95453354,11.024532402000009
MAP96189273,9.877663143999987
MAP96892753,8.672978359000002
MAP97220113,11.249267293000017
MAP97264179,9.028417554000008
MAP98953007,8.35670550299999
MAP99110004,9.997510307000004
ROS10100574,10.008913100999985
ROS10100736,9.693178441999999
ROS10203224,11.260255490000002
ROS10221262,9.52212047599999
ROS10222853,8.484000228000015
ROS10246987,9.879507683999995
ROS10253148,9.257062747999987
ROS10263208,10.530614596
ROS10290427,10.695032057999997
ROS10291856,8.704483960999998
ROS10292311,10.870309821000012
ROS10298957,10.580201673
ROS10319069,10.384079027999991
ROS10405008,7.922115353000003
ROS10435090,9.615261436999996
ROS10438999,8.316929951000008
ROS10473384,9.366515172999998
ROS10484873,9.895662654999997
ROS10488101,9.079691099999986
ROS10510090,10.573182621000003
ROS10516762,9.850897947999993
ROS10551157,9.647012719999992
ROS10669174,10.251992854999997
ROS10675906,9.941966711999981
ROS10866165,9.646549286999997
ROS10901987,9.014664145999987
ROS10986136,9.650133480999976
ROS11200645,11.535199390999992
ROS11233086,8.836145778999997
ROS11240247,10.121977879999996
ROS11259716,10.728005182999985
ROS11349821,9.047837252999996
ROS11390174,9.351018398999997
ROS11392518,9.572080100999985
ROS11455792,11.13474732200003
ROS15103261,10.093171933000011
ROS15138884,10.436070635999993
ROS15175325,9.897889307999993
ROS15176592,9.099941472000001
ROS15196848,10.281374472999985
ROS15846869,9.268596240000008
ROS20109020,8.847524936000008
ROS20124619,9.625441169000016
ROS20180815,10.586289371000015
ROS20187204,10.007848476000012
ROS20201891,9.291554479999984
ROS20201927,9.300067547999989
ROS20204114,8.934637187000007
ROS20205705,9.336377736999983
ROS20207013,7.562435108000003
ROS20207437,9.390283398000015
ROS20208992,9.015220091000012
ROS20223617,10.307598217999992
ROS20233939,10.285763664999996
ROS20242958,9.590938176999998
ROS20254164,9.919981004999993
ROS20254588,9.467059823999996
ROS20260284,11.085881156000008
ROS20260734,8.990408130000008
ROS20261613,9.463982635
ROS20261901,10.52244008399998
ROS20267709,10.402906209999983
ROS20270768,9.638089375999998
ROS20271359,9.867474915999994
ROS20280666,8.62287426900001
ROS20282974,9.771087736999997
ROS20283691,8.490505688999995
ROS20297791,9.092656866999993
ROS20300213,9.72873402199999
ROS20311676,11.599537369999993
ROS20331760,11.224142107999993
ROS20339740,9.754975191999984
ROS20344143,9.546825018000002
ROS20376029,9.991533829999996
ROS20380831,9.414698394999993
ROS20399274,8.495778724000003
ROS20416210,9.158686825999999
ROS20447343,9.98962648699998
ROS20455807,9.86351160700001
ROS20494368,9.978001225999993
ROS20501668,11.945506683999987
ROS20504017,9.332027912000019
ROS20521752,9.27372816499999
ROS20532115,10.064353528999993
ROS20537160,10.042804037000018
ROS20559562,10.467602551000002
ROS20561642,8.880440799000006
ROS20583594,8.49825311999999
ROS20584923,9.876201286999978
ROS20594407,8.506784233999984
ROS20594669,10.597132555999975
ROS20603141,9.852484263000001
ROS20613887,9.70335984100001
ROS20646778,10.242624164999999
ROS20649389,9.686337980000001
ROS20654818,8.49008469699999
ROS20665307,10.230126854999988
ROS20674902,9.697179518999981
ROS20682204,9.616869966999987
ROS20683921,9.998320145999987
ROS20726273,8.069925643999998
ROS20732429,8.675213614000016
ROS20767628,8.213009310999993
ROS20769648,7.827014927000002
ROS20774339,9.927739439000007
ROS20800682,10.016444967999982
ROS20819999,10.391338191999989
ROS20834164,8.905885310000006
ROS20886846,8.997663130999983
ROS20892128,9.929462904999998
ROS20898476,11.662715482000007
ROS20902039,9.798865163000015
ROS20906079,9.472238013999998
ROS20923002,7.964596923000002
ROS20942767,7.464844315000013
ROS20954847,9.663933648999993
ROS20965598,8.311498289000001
ROS20976799,8.964948424999992
ROS21000630,9.19554331599998
ROS21001195,10.285453482000001
ROS21001519,9.222467472
ROS21001771,9.791682759999997
ROS21001807,9.009544102999993
ROS21002074,11.764224101999982
ROS21002812,10.415300141999984
ROS21101658,10.459479930999983
ROS21123636,9.01894800000001
ROS21145740,8.681099587999997
ROS21156103,10.516395722000015
ROS21160753,9.552071292999987
ROS21183160,8.85802072999999
ROS21401001,9.506214191999996
ROS30544882,10.870138682999988
ROS31908032,9.881324242999996
ROS43596435,9.251628852000017
ROS60269051,9.683504677999984
ROS70421820,8.76659314500001
ROS75142238,8.195242975
ROS97411796,9.746052724999998
ROS97929179,8.360251025000007
