sample_id,score
MAP14498577,8.121107789000005
MAP16322424,11.601715461999946
MAP24747976,5.423014085999995
MAP31504924,13.753687942999962
MAP31756046,7.235270502000013
MAP35941263,13.351945175999989
MAP37251992,12.95606973899999
MAP39136480,8.494421039999976
MAP39989287,12.791372961999993
MAP50104396,9.566096172000014
MAP50301549,9.35146093200001
MAP50304024,12.722417069000025
MAP50400259,11.341828281000002
MAP50401426,12.65420217399999
MAP51815338,11.538130398999945
MAP54122640,10.573270867999963
MAP55177253,12.415344950000025
MAP57978756,14.739451549999963
MAP61142759,12.406195567000063
MAP66924745,8.945475242999956
MAP67185070,7.755653508999973
MAP69982533,15.349388381999988
MAP73943687,13.675229510999968
MAP85328131,11.359005361999953
MAP90267190,10.876906265000018
MAP90544686,13.23462655
MAP92996364,10.237003738999972
ROS11240247,6.466360235999979
ROS20223617,12.911538133999942
ROS20254164,13.82074466400003
ROS20267709,11.385167618999999
ROS20674902,11.383454336999968
ROS97929179,13.356477341999973
MAP17929065,11.248755811999965
MAP18920002,15.349263596999977
MAP22868024,15.18139206899996
MAP27481601,11.637675038999962
MAP35170130,10.030682163999993
MAP44019405,11.360468584000053
MAP46000440,13.528700101000036
MAP47652086,16.374060769999957
MAP50101109,10.33836217800001
MAP50102376,13.594454793000011
MAP50102790,10.894454926000028
MAP50106992,14.616758585999941
MAP50107871,9.630175425999996
MAP50108912,15.296134808999986
MAP50302266,14.36489995800002
MAP50406345,13.550069239999983
MAP52940446,12.398373533000001
MAP57978468,11.377683288999966
MAP59150662,13.170868277000043
MAP65736039,12.283764358999987
MAP77239958,9.95375867100003
MAP85065193,11.904412287999946
ROS10221262,14.573017458999963
ROS10298957,12.085757296000034
ROS10484873,12.127060576999945
ROS11233086,14.634413873000018
ROS11349821,12.976931849999994
ROS11392518,8.830501406999952
ROS20242958,11.190535832000005
ROS20261613,9.367425053000016
ROS20494368,11.229509440000035
ROS20767628,15.098049901999975
ROS20800682,11.885571568999945
ROS20892128,13.207222554999962
ROS21101658,11.434087782000018
ROS70421820,9.878210232999978
ROS75142238,11.942339249999991
MAP14452889,11.857160715000033
MAP34962204,11.507656716999971
MAP37178462,10.97435210699996
MAP37439930,10.09847629499998
MAP45566083,11.164874614999984
MAP50100932,11.657032776000033
MAP50103093,12.337328222999966
MAP50106442,13.399935078999968
MAP50107907,11.631420604999986
MAP50301099,11.749888283000013
MAP50302554,13.008473805999941
MAP50400835,12.355721573999983
MAP50402729,10.255512535999971
MAP50409956,9.489158400999964
MAP51903261,12.254222340999997
MAP67216828,10.718209612000031
MAP70153803,12.481618439
MAP70816595,14.850699832999954
MAP74753465,8.48863336199999
MAP76867532,10.208329814000003
MAP78452313,14.987470506000063
MAP82317494,15.407225342000006
MAP87208386,13.187963883999986
MAP89164957,10.041187403999967
MAP92023910,9.022268845999967
MAP92113025,10.556615898000047
MAP99110004,10.064108951999991
ROS10246987,15.549066496000002
ROS10291856,14.893423196999995
ROS11455792,12.17698768199998
ROS15175325,9.620544186999986
ROS20180815,12.26227214499993
ROS20187204,10.276898524000014
ROS20207013,14.677683808999964
ROS20271359,8.940336681999982
ROS20282974,13.14940726800005
ROS20416210,11.438706410000009
ROS20532115,7.759268639000012
ROS20559562,8.149847486999972
ROS20646778,14.80469078599999
ROS20654818,10.489576966000017
ROS20886846,11.00850216099994
ROS20923002,14.74198030700002
ROS20954847,9.444091943999995
ROS21001771,10.795113048999998
ROS21002812,14.358564888999993
ROS21183160,13.602274860000044
MAP14184286,12.242891966000018
MAP16513683,8.945329335999983
MAP21362537,10.424414568999984
MAP24073245,9.379127984999974
MAP24141372,13.07238273999994
MAP35592862,8.128304221000018
MAP36830117,10.336105713999999
MAP43485807,9.743615985000003
MAP50108462,9.678811719000024
MAP50300534,11.836621504999975
MAP50301675,10.410208013999977
MAP50402693,14.431152970000014
MAP50407486,14.041142820999983
MAP60922329,12.425012098999971
MAP63649283,8.740706010999943
MAP72777797,12.969942750999955
MAP75990666,9.203244329999963
MAP77868579,11.040113746999959
MAP77970662,13.218416311000041
MAP82684406,12.709593676999955
MAP84642424,10.923532337000008
MAP84653463,10.336501721999984
MAP87779516,11.567941689999966
MAP94974890,13.689537335999972
ROS10319069,10.155943576
ROS10675906,11.713863344000055
ROS10901987,11.969055107000026
ROS11259716,12.92779254399999
ROS11390174,12.621662744000007
ROS15196848,11.871780294999951
ROS20208992,11.997741906999979
ROS20233939,10.568845381999957
ROS20376029,12.824077030999941
ROS20683921,10.442321704000005
ROS20726273,11.897041776999941
ROS20774339,11.215391734999969
ROS20906079,12.29586557000001
ROS21000630,9.66261710999998
ROS21001807,10.095975089000012
ROS21002074,9.888229420999936
ROS21401001,8.059735161000004
ROS31908032,12.416400186999942
ROS43596435,9.836359536999929
MAP22776575,11.953810412000012
MAP27313862,10.13754833799997
MAP29821047,15.327880271999955
MAP33501827,15.68949443999999
MAP35072859,12.966021964999975
MAP35286551,8.809487975000009
MAP39800111,13.247383034999974
MAP41265021,15.179983271999996
MAP45115248,12.043821386
MAP45514725,8.752755270999996
MAP50103381,10.135362973999982
MAP50300084,15.45697290600001
MAP50402017,7.596077325000027
MAP50406057,12.580807062999979
MAP50409370,14.182403173
MAP61827429,9.401133238999963
MAP63188799,9.431353302999916
MAP63874408,10.446126956999963
MAP66406040,11.216740197999991
MAP71648351,11.44488247200001
MAP72188804,12.444571577999959
MAP72650337,9.419869472999979
MAP79692387,13.983916685999976
MAP90447310,10.19662301799998
MAP97220113,11.499219949000029
ROS10100736,15.788032600999912
ROS10263208,15.156527675999989
ROS15103261,9.805976392999984
ROS15138884,11.505103155999963
ROS20260284,10.79648948599997
ROS20260734,13.921387562999977
ROS20447343,9.81815707200001
ROS20583594,12.454659423999992
ROS20649389,13.84421317700001
ROS20665307,13.20552552999996
MAP23004922,10.996339260000031
MAP24644776,11.302393511999972
MAP33084399,11.321635356000034
MAP40510997,12.593807639999985
MAP44472870,14.841419281000043
MAP44671043,14.585362998999958
MAP47315778,9.104383982999986
MAP50301387,8.807133449000023
MAP50401002,10.168175263000009
MAP50405330,11.683751762999991
MAP64493027,12.144387720000042
MAP65214844,11.336889407000015
MAP75169847,10.210611392999999
MAP75862131,6.04006794100002
MAP80790863,10.719951484000031
MAP83984043,15.654913551000055
MAP85980779,8.261550981999955
MAP91921829,9.945295457999965
MAP96892753,11.564183700999964
ROS10516762,14.836343328000018
ROS10551157,12.211629145999959
ROS15176592,8.696379299000006
ROS20311676,12.301733456000008
ROS20501668,9.568344928999975
ROS20603141,12.925374764999983
ROS20732429,11.339258172
ROS20769648,9.513234877999992
ROS20819999,13.785611752999982
ROS60269051,13.49825899399997
ROS97411796,11.978156607999985
MAP13485298,8.22249847100001
MAP13747771,10.107476700000019
MAP36773029,12.847912537999981
MAP38606123,14.188817551999998
MAP40611041,9.61377386899999
MAP42988567,9.286972927999996
MAP43536587,8.048229793999983
MAP48697089,8.388390866999993
MAP50101073,12.608082990999998
MAP50302716,10.761465506999995
MAP55820335,13.180242697000011
MAP64291829,10.25209152899996
MAP65652206,8.386985329999975
MAP71727427,10.80545559199998
MAP73763467,8.57532957100003
MAP76431098,15.277540054999998
MAP76755449,10.390245218999983
MAP78410089,11.58764764699992
MAP78905055,11.386515564000021
MAP89001223,11.393453155999959
MAP97264179,10.00452906099995
MAP98953007,8.57639434299997
ROS10290427,13.644508269000001
ROS10405008,12.70959148900005
ROS10435090,5.89597876799995
ROS10438999,9.019302721999955
ROS15846869,11.637760322999982
ROS20109020,16.97174155399994
ROS20124619,12.178280124000016
ROS20201891,8.377083317000002
ROS20270768,13.79618041000003
ROS20331760,11.578237294000036
ROS20380831,9.42160177999999
ROS20504017,13.397542278999955
ROS20561642,10.598034226000026
ROS20682204,11.923887418999962
ROS20898476,9.918215188999989
ROS20965598,9.287020979000001
ROS21001519,13.122903013000004
ROS21123636,8.305970847999987
ROS21160753,11.06503580800001
MAP27242962,12.189707376999987
MAP37527863,11.014315337999983
MAP44299049,14.591384563999926
MAP46291609,14.066192144999974
MAP50102088,8.444138205999966
MAP50107745,12.193405587000026
MAP50199993,8.829474498999959
MAP50410021,10.992048288999968
MAP50500550,10.835838570999952
MAP54324848,10.475905312999958
MAP54458919,9.45167592099997
MAP60725338,17.74588340999989
MAP60848460,15.974389711999926
MAP64287431,12.489932017000017
MAP81852640,10.122569224000031
MAP86177506,15.32028453300001
MAP89546375,9.168070557999968
MAP89968269,11.494385729000015
MAP91707643,11.374756698000008
MAP92427316,16.359902520000006
MAP96189273,11.689542305000002
ROS10100574,12.471491824000037
ROS10203224,6.969038553000006
ROS10253148,15.072203228999966
ROS10510090,13.112007243999937
ROS20201927,12.65815345799997
ROS20261901,9.814077118000018
ROS20283691,13.588765561000026
ROS20344143,11.449090012999935
ROS20537160,11.372083480999965
ROS20834164,12.239116860999966
ROS20902039,12.55594641100002
ROS21001195,11.664398473000006
ROS21156103,8.39287014600001
MAP15387421,11.096395881999964
MAP24680888,11.525961570999936
MAP32383679,14.581797629999967
MAP33400773,10.664841398999943
MAP34726040,8.373711067000004
MAP39316600,11.852790033999979
MAP46369736,11.100524958999967
MAP48013463,12.343066558999933
MAP50100770,9.572485215999963
MAP50105987,10.889228686999965
MAP50106280,11.15768789500002
MAP50106316,12.339537040999948
MAP50108048,11.091977825999978
MAP50300246,14.327022335999962
MAP50400961,9.68629343299998
MAP50402567,11.33892266299996
MAP50410319,8.56316841699997
MAP53389845,11.374352886000013
MAP53772202,10.98003410399997
MAP56102646,8.533820504000044
MAP59618707,9.00613763599998
MAP62301938,11.370612953999968
MAP68778359,15.171334239999915
MAP77330002,11.175640858999975
MAP81086436,6.535646245000022
MAP81874628,13.441892148000026
MAP85171938,10.023152881999964
MAP90942860,13.627071016000007
MAP92393245,10.611241172999943
MAP94430339,8.56225444199998
ROS10473384,12.562028283000044
ROS10488101,8.228038132999993
ROS10669174,14.774346437000004
ROS20204114,10.149523728000004
ROS20207437,13.289976999999967
ROS20254588,12.172156543999968
ROS20280666,8.02947732099997
ROS20455807,13.978517625000011
ROS20521752,12.580670571999988
ROS20594669,11.940292124999974
ROS20942767,11.39663795600001
ROS20976799,16.22992349300001
ROS21145740,9.677534134999995
MAP12788806,13.477208691999992
MAP24219409,15.720440289999987
MAP25580771,12.236086059999982
MAP31509843,13.110459065999956
MAP32705437,12.34378508399999
MAP39125441,12.619582258999976
MAP43074402,12.734449348999975
MAP46547648,10.84171636400004
MAP50103129,9.963316449999962
MAP50105301,8.888014917999993
MAP50108598,13.172145239999963
MAP50108886,11.912497565999992
MAP50109477,11.757489114999938
MAP50302978,10.890726813999981
MAP50408077,8.159138758999969
MAP50410283,9.946923401999959
MAP61029627,9.221712475000004
MAP64150173,14.307662326999937
MAP65001607,11.54471995899994
MAP67429065,11.71240809099998
MAP67725478,9.873705749000013
MAP68015667,12.037128831000018
MAP84417209,14.582023882999975
MAP86903794,9.562356917000004
MAP95453354,9.457841451999949
ROS10222853,13.652950069999978
ROS10292311,15.449623233999988
ROS10866165,14.171541182000027
ROS10986136,11.672538465999962
ROS11200645,8.555558665000008
ROS20205705,13.529795624999958
ROS20297791,11.713852775
ROS20300213,9.288016192999931
ROS20339740,14.532463977999981
ROS20399274,14.831642422999968
ROS20584923,10.820523647999996
ROS20594407,10.773078352999944
ROS20613887,12.560365183999966
ROS30544882,8.485824386999974
