sample_id,score
ROS15196848,31.94207172000005
ROS20208992,29.074456539000003
ROS20233939,25.296022252999958
ROS20376029,27.80387520099993
ROS20683921,25.083672435000008
ROS20726273,25.82457787700003
ROS20774339,33.28130139899998
ROS20906079,23.97280182300009
ROS21000630,25.394615486999893
ROS21001807,30.125171394000017
ROS21002074,26.96577142999996
ROS21401001,27.878257275000056
ROS31908032,30.698779775000066
ROS43596435,24.497130324999993
MAP22776575,29.146035419999823
MAP27313862,25.963342168999954
MAP29821047,29.327964311000006
MAP33501827,28.607356242999955
MAP35072859,30.346580022999916
MAP35286551,28.024697539000066
MAP39800111,23.174357551999975
MAP41265021,30.090707595999856
MAP45115248,26.232588840000062
MAP45514725,19.545534878000105
MAP50103381,24.273049568000005
MAP50300084,30.533289096999944
MAP50402017,23.913259254000106
MAP50406057,26.963317897000017
MAP50409370,29.82676423999997
MAP61827429,30.08729555099987
MAP63188799,22.62661288599992
MAP63874408,26.7678239979998
MAP66406040,31.698664624999914
MAP71648351,27.427427298000055
MAP72188804,27.99562422100007
MAP72650337,22.928951236000056
MAP79692387,28.39341638600013
MAP90447310,27.77348054799997
MAP97220113,26.565286482000023
ROS10100736,28.678599341999988
ROS10263208,27.25358354799991
ROS15103261,30.363105668000124
ROS15138884,27.799451362999942
ROS20260284,28.361884003999986
ROS20260734,26.82336090100009
ROS20447343,23.840595508000007
ROS20583594,30.372331399000075
ROS20649389,26.266603535000073
ROS20665307,31.818233218000113
MAP23004922,28.951948075999926
MAP24644776,22.156601636000058
MAP33084399,29.32664765599995
MAP40510997,25.29208748000009
MAP44472870,28.299153864999983
MAP44671043,27.067454756000018
MAP47315778,29.75544912099994
MAP50301387,34.66760960900006
MAP50401002,29.134739244000023
MAP50405330,27.603690960000147
MAP64493027,23.003463249999992
MAP65214844,26.39746281599997
MAP75169847,28.669273555000082
MAP75862131,22.37013626499998
MAP80790863,27.20031695700011
MAP83984043,26.787472243999968
MAP85980779,28.113696832999967
MAP91921829,31.128453886000077
MAP96892753,29.803682350999914
ROS10516762,33.066417029999904
ROS10551157,26.04574745199997
ROS15176592,28.858145844000113
ROS20311676,26.104644828999913
ROS20501668,27.225097913999903
ROS20603141,26.867146304000006
ROS20732429,25.140944959000112
ROS20769648,26.32976249400007
ROS20819999,32.701962305999835
ROS60269051,28.557645656999952
ROS97411796,28.46264634899995
MAP13485298,28.587784937000094
MAP13747771,27.81105725999998
MAP36773029,32.21853694000014
MAP38606123,29.91682427000002
MAP40611041,24.87041169999984
MAP42988567,22.81741496500002
MAP43536587,27.948217326999888
MAP48697089,31.553217196000045
MAP50101073,26.774520081000112
MAP50302716,28.813629788000018
MAP55820335,28.293086184999908
MAP64291829,28.348256225999968
MAP65652206,31.198116623000026
MAP71727427,30.392255349000056
MAP73763467,24.393329233000017
MAP76431098,32.32931962899995
MAP76755449,33.068388019999986
MAP78410089,27.33435575399999
MAP78905055,22.763784718000046
MAP89001223,27.383434868999906
MAP97264179,25.11898259200002
MAP98953007,24.74483790999999
ROS10290427,29.76907951500005
ROS10405008,26.40816147099988
ROS10435090,24.602063475999927
ROS10438999,26.61187086399995
ROS15846869,28.694135328999987
ROS20109020,27.385392002999918
ROS20124619,22.61042806300005
ROS20201891,29.798822323000145
ROS20270768,24.859242048999977
ROS20331760,31.11010335799998
ROS20380831,25.67584359899987
ROS20504017,26.777166962000113
ROS20561642,25.526551989000122
ROS20682204,28.323932147999972
ROS20898476,30.41183665500002
ROS20965598,24.509756789000065
ROS21001519,31.14982486200003
ROS21123636,29.63577213099998
ROS21160753,25.525115374999906
MAP27242962,30.22392308200012
MAP37527863,26.279943536000047
MAP44299049,30.309927213000027
MAP46291609,23.750519162000042
MAP50102088,24.088735011999944
MAP50107745,24.825801701999957
MAP50199993,30.531595511000173
MAP50410021,29.937166799999897
MAP50500550,27.38718895500001
MAP54324848,28.516750850999873
MAP54458919,28.194460268999862
MAP60725338,23.784400372000007
MAP60848460,23.392312680999922
MAP64287431,30.691541587999794
MAP81852640,28.02727920399991
MAP86177506,27.043456765000016
MAP89546375,24.002515515999995
MAP89968269,29.806705231999892
MAP91707643,27.887469897000052
MAP92427316,26.71431212900003
MAP96189273,33.22590181000008
ROS10100574,31.36674096400005
ROS10203224,26.88221526399999
ROS10253148,33.39038475499982
ROS10510090,30.179823212000073
ROS20201927,28.56565780099999
ROS20261901,25.56179536700005
ROS20283691,24.490966852999986
ROS20344143,23.607260675000024
ROS20537160,25.381355712999994
ROS20834164,28.714910777000057
ROS20902039,29.552618349999886
ROS21001195,28.305749805999902
ROS21156103,25.461461603999933
MAP15387421,25.943952521999982
MAP24680888,28.43561326900003
MAP32383679,28.831934948000153
MAP33400773,30.234386117999815
MAP34726040,28.547294319999963
MAP39316600,31.28583498599986
MAP46369736,27.250017445000108
MAP48013463,27.763505349999964
MAP50100770,24.099200202999977
MAP50105987,26.055086885000087
MAP50106280,24.30106212699983
MAP50106316,28.45559143699992
MAP50108048,26.8158236159999
MAP50300246,26.665592918000016
MAP50400961,26.881790431000066
MAP50402567,31.910606579999985
MAP50410319,22.483741083000034
MAP53389845,25.88163938299999
MAP53772202,26.24054437200005
MAP56102646,28.031361289999996
MAP59618707,27.413130941000002
MAP62301938,25.533507571000037
MAP68778359,23.18176671299994
MAP77330002,26.424609275999817
MAP81086436,23.277983768000045
MAP81874628,27.314420654999918
MAP85171938,29.277541589000045
MAP90942860,26.81209262300005
MAP92393245,24.043483677000072
MAP94430339,27.20713027199996
ROS10473384,31.10896987599987
ROS10488101,23.187468557999882
ROS10669174,25.769564929000012
ROS20204114,25.437175036999996
ROS20207437,27.764718971000036
ROS20254588,29.187513448999884
ROS20280666,25.44127980900012
ROS20455807,26.957360008000027
ROS20521752,22.21402953400001
ROS20594669,26.49909730599998
ROS20942767,28.538160593000146
ROS20976799,27.979182631999965
ROS21145740,25.94099581499988
MAP12788806,20.269873763999957
MAP24219409,27.677647204999996
MAP25580771,26.63804289999998
MAP31509843,30.904098726000043
MAP32705437,29.152106456000094
MAP39125441,26.504681864999917
MAP43074402,27.41997645100003
MAP46547648,27.61186324300014
MAP50103129,24.390887687999985
MAP50105301,23.236464704999946
MAP50108598,25.856607549999968
MAP50108886,27.723597677999834
MAP50109477,24.884676013999954
MAP50302978,28.85398951800005
MAP50408077,32.755535829999864
MAP50410283,29.23310531300005
MAP61029627,27.795655407999895
MAP64150173,29.337919381999964
MAP65001607,28.34264701499988
MAP67429065,31.708929149000028
MAP67725478,27.039313009000008
MAP68015667,26.05253929200001
MAP84417209,28.39817949200002
MAP86903794,28.635204868000095
MAP95453354,26.93068995799994
ROS10222853,23.871632436000127
ROS10292311,26.473966142999927
ROS10866165,30.717733741000114
ROS10986136,30.256928532000117
ROS11200645,22.657373619000058
ROS20205705,30.363849608000166
ROS20297791,27.594959398000007
ROS20300213,26.799207591000073
ROS20339740,24.857126186
ROS20399274,20.40488577999995
ROS20584923,24.055060088999905
ROS20594407,25.043044687000037
ROS20613887,33.869123335999895
ROS30544882,33.42599701700016
